Battery Information - Sr.No. : 6374, Type : 1, Capacity : 10000
Time(UTC),          Lat(DEG),    Lon(DEG) ,     Alt(M),    GeoidSep,Phase,   std-Lat,std-Lon,std-alt,PDOP, NumSat,CNO(dbHZ),Volt(mV),Temp(°C)
2019/01/26 21:16:35.000000, 2000/00/00 00:00:00.000000, 56.986701194,-111.063196944,482.3,    -25.60,     0.06,  2.20,  1.20,    1.80,  1.82, 08,    40,       15782,   -5.75
2019/01/26 21:24:11.000000, 2000/00/00 00:00:00.000000, 56.986701816,-111.063191423,481.9,    -25.60,    -0.73,  1.70,  1.20,    2.10,  1.44, 10,    39,       15782,   -5.75
2019/01/26 21:31:05.000000, 2000/00/00 00:00:00.000000, 56.986686822,-111.063190568,485.0,    -25.60,    -0.06,  1.90,  1.20,    2.80,  2.61, 07,    40,       15782,   -5.81
2019/01/26 21:38:03.000000, 2000/00/00 00:00:00.000000, 56.986708829,-111.063187599,482.8,    -25.60,     0.24,  1.80,  1.30,    2.00,  1.82, 08,    39,       15782,   -5.81
2019/01/26 21:44:59.000000, 2000/00/00 00:00:00.000000, 56.986704801,-111.063195642,482.6,    -25.60,     0.18,  1.60,  1.20,    2.10,  1.56, 09,    38,       15782,   -5.88
2019/01/26 21:52:05.000000, 2000/00/00 00:00:00.000000, 56.986705230,-111.063193500,480.3,    -25.60,     2.20,  1.60,  1.40,    2.60,  2.12, 06,    38,       15782,   -5.88
2019/01/26 21:59:11.000000, 2000/00/00 00:00:00.000000, 56.986706835,-111.063182943,485.4,    -25.60,    -2.26,  1.50,  1.30,    2.40,  1.77, 09,    38,       15782,   -5.81
2019/01/26 22:06:17.000000, 2000/00/00 00:00:00.000000, 56.986701380,-111.063174943,484.7,    -25.60,     2.08,  1.50,  1.10,    1.90,  1.90, 09,    38,       15782,   -5.88
2019/01/26 22:13:24.000000, 2000/00/00 00:00:00.000000, 56.986700656,-111.063194111,481.0,    -25.60,     2.44,  1.40,  1.30,    2.50,  2.02, 09,    40,       15782,   -5.81
2019/01/26 22:20:30.000000, 2000/00/00 00:00:00.000000, 56.986690837,-111.063201544,484.9,    -25.60,    -2.26,  1.20,  1.10,    1.80,  2.10, 09,    40,       15782,   -5.75
2019/01/26 22:27:36.000000, 2000/00/00 00:00:00.000000, 56.986695694,-111.063201100,483.0,    -25.60,    -2.62,  1.30,  1.30,    2.30,  2.11, 09,    39,       15782,   -5.69
2019/01/26 22:34:42.000000, 2000/00/00 00:00:00.000000, 56.986694815,-111.063183755,485.8,    -25.60,     1.95,  1.20,  1.10,    1.80,  2.05, 09,    40,       15781,   -5.56
2019/01/26 22:41:48.000000, 2000/00/00 00:00:00.000000, 56.986684560,-111.063179067,486.3,    -25.60,    -2.01,  1.20,  1.10,    1.80,  2.27, 09,    40,       15781,   -5.63
2019/01/26 22:48:54.000000, 2000/00/00 00:00:00.000000, 56.986688188,-111.063200045,480.8,    -25.60,    -2.44,  1.20,  1.00,    1.70,  1.75, 09,    40,       15781,   -5.50
2019/01/26 22:55:54.000000, 2000/00/00 00:00:00.000000, 56.986680754,-111.063180548,483.3,    -25.60,    -0.49,  1.20,  1.10,    1.80,  1.72, 09,    39,       15781,   -5.50
2019/01/26 23:03:00.000000, 2000/00/00 00:00:00.000000, 56.986691712,-111.063190867,484.7,    -25.60,    -2.26,  1.40,  1.10,    1.60,  1.68, 09,    39,       15781,   -5.50
2019/01/26 23:10:06.000000, 2000/00/00 00:00:00.000000, 56.986688415,-111.063185761,484.1,    -25.60,     2.08,  2.20,  1.30,    2.90,  1.63, 09,    37,       15781,   -5.44
2019/01/26 23:16:59.000000, 2000/00/00 00:00:00.000000, 56.986695656,-111.063186588,480.9,    -25.60,     0.12,  1.60,  1.10,    2.00,  1.57, 09,    38,       15781,   -5.44
2019/01/26 23:24:06.000000, 2000/00/00 00:00:00.000000, 56.986678660,-111.063171639,484.9,    -25.60,    -2.26,  1.40,  1.20,    1.80,  1.67, 10,    38,       15781,   -5.38
2019/01/26 23:31:02.000000, 2000/00/00 00:00:00.000000, 56.986687320,-111.063189850,483.3,    -25.60,    -0.24,  1.40,  1.30,    1.80,  1.63, 09,    37,       15780,   -5.38
2019/01/26 23:37:55.000000, 2000/00/00 00:00:00.000000, 56.986694493,-111.063184715,486.0,    -25.60,    -0.06,  1.60,  1.30,    1.90,  1.37, 10,    37,       15780,   -5.38
2019/01/26 23:44:48.000000, 2000/00/00 00:00:00.000000, 56.986699590,-111.063189696,484.1,    -25.60,     0.06,  1.70,  1.50,    2.10,  1.60, 09,    38,       15779,   -5.25
2019/01/26 23:51:54.000000, 2000/00/00 00:00:00.000000, 56.986686735,-111.063145672,483.1,    -25.60,     2.14,  1.60,  1.30,    1.90,  1.60, 09,    38,       15778,   -5.25
2019/01/26 23:59:00.000000, 2000/00/00 00:00:00.000000, 56.986707689,-111.063188005,484.4,    -25.60,    -2.01,  1.70,  1.30,    2.10,  1.55, 10,    37,       15777,   -5.25
2019/01/27 00:05:57.000000, 2000/00/00 00:00:00.000000, 56.986710778,-111.063162817,486.5,    -25.60,    -0.37,  1.90,  1.50,    3.00,  1.56, 09,    38,       15776,   -5.25
2019/01/27 00:13:03.000000, 2000/00/00 00:00:00.000000, 56.986668909,-111.063187344,478.5,    -25.60,    -2.26,  2.10,  1.50,    3.40,  1.74, 08,    38,       15773,   -5.31
2019/01/27 00:19:57.000000, 2000/00/00 00:00:00.000000, 56.986681848,-111.063174245,482.8,    -25.60,    -0.12,  1.40,  1.20,    2.30,  1.56, 09,    38,       15771,   -5.25
2019/01/27 00:26:51.000000, 2000/00/00 00:00:00.000000, 56.986698510,-111.063160363,484.8,    -25.60,    -0.12,  1.60,  1.60,    2.70,  1.93, 09,    39,       15771,   -5.25
2019/01/27 00:33:45.000000, 2000/00/00 00:00:00.000000, 56.986678785,-111.063175274,482.2,    -25.60,     0.12,  1.60,  1.50,    3.00,  2.13, 09,    38,       15770,   -5.19
2019/01/27 00:40:41.000000, 2000/00/00 00:00:00.000000, 56.986699489,-111.063170377,485.4,    -25.60,     0.18,  1.50,  1.20,    2.40,  1.55, 11,    39,       15769,   -5.25
2019/01/27 00:47:35.000000, 2000/00/00 00:00:00.000000, 56.986683569,-111.063182735,481.9,    -25.60,    -0.06,  1.30,  1.10,    1.80,  1.41, 11,    39,       15767,   -5.25
2019/01/27 00:54:30.000000, 2000/00/00 00:00:00.000000, 56.986687081,-111.063183259,480.6,    -25.60,    -0.18,  1.30,  1.10,    2.20,  1.47, 11,    38,       15766,   -5.25
2019/01/27 01:01:36.000000, 2000/00/00 00:00:00.000000, 56.986709834,-111.063177233,481.5,    -25.60,    -2.32,  1.30,  1.10,    1.60,  1.53, 11,    39,       15764,   -5.19
2019/01/27 01:08:32.000000, 2000/00/00 00:00:00.000000, 56.986691256,-111.063185800,482.1,    -25.60,    -0.18,  1.20,  1.10,    1.70,  1.76, 10,    40,       15764,   -5.19
2019/01/27 01:15:25.000000, 2000/00/00 00:00:00.000000, 56.986693786,-111.063205863,478.0,    -25.60,     0.06,  1.20,  1.00,    1.90,  1.85, 10,    39,       15762,   -5.19
2019/01/27 01:22:19.000000, 2000/00/00 00:00:00.000000, 56.986679960,-111.063199049,478.3,    -25.60,     0.06,  1.40,  1.00,    2.20,  1.92, 10,    40,       15761,   -5.13
2019/01/27 01:29:26.000000, 2000/00/00 00:00:00.000000, 56.986690543,-111.063189236,480.4,    -25.60,    -2.26,  1.10,  0.96,    1.90,  1.96, 10,    41,       15758,   -5.13
2019/01/27 01:36:51.000000, 2000/00/00 00:00:00.000000, 56.986691770,-111.063187999,482.5,    -25.60,    -0.24,  1.20,  0.99,    2.00,  1.76, 11,    39,       15756,   -5.06
2019/01/27 01:43:57.000000, 2000/00/00 00:00:00.000000, 56.986682984,-111.063202109,481.3,    -25.60,     2.01,  1.40,  1.10,    2.30,  1.58, 11,    37,       15757,   -5.06
2019/01/27 01:51:04.000000, 2000/00/00 00:00:00.000000, 56.986691793,-111.063197644,483.4,    -25.60,     2.56,  1.30,  1.10,    2.20,  1.43, 12,    38,       15757,   -5.00
2019/01/27 01:57:57.000000, 2000/00/00 00:00:00.000000, 56.986682701,-111.063190765,480.4,    -25.60,     0.06,  1.30,  1.10,    2.10,  1.57, 11,    39,       15757,   -5.00
2019/01/27 02:04:51.000000, 2000/00/00 00:00:00.000000, 56.986681718,-111.063177186,478.2,    -25.60,    -0.12,  1.30,  1.10,    2.10,  1.69, 11,    39,       15756,   -5.00
2019/01/27 02:11:45.000000, 2000/00/00 00:00:00.000000, 56.986686856,-111.063188236,477.4,    -25.60,     0.06,  1.30,  1.10,    2.20,  1.77, 10,    41,       15754,   -4.94
2019/01/27 02:18:39.000000, 2000/00/00 00:00:00.000000, 56.986688995,-111.063196588,479.4,    -25.60,    -0.06,  1.20,  1.00,    2.10,  1.96, 11,    40,       15753,   -5.00
2019/01/27 02:25:46.000000, 2000/00/00 00:00:00.000000, 56.986701541,-111.063190067,477.6,    -25.60,    -2.32,  1.30,  1.30,    2.00,  1.97, 11,    38,       15752,   -4.94
2019/01/27 02:32:52.000000, 2000/00/00 00:00:00.000000, 56.986704559,-111.063186299,476.3,    -25.60,     2.14,  1.20,  1.30,    2.00,  1.91, 11,    38,       15752,   -4.94
2019/01/27 02:39:45.000000, 2000/00/00 00:00:00.000000, 56.986711240,-111.063192853,485.5,    -25.60,     0.06,  1.40,  1.20,    2.10,  1.81, 11,    38,       15752,   -4.94
2019/01/27 02:46:39.000000, 2000/00/00 00:00:00.000000, 56.986702164,-111.063187206,485.6,    -25.60,     0.12,  1.80,  1.50,    2.10,  1.69, 11,    38,       15752,   -4.88
2019/01/27 02:53:47.000000, 2000/00/00 00:00:00.000000, 56.986708885,-111.063220017,483.9,    -25.60,     2.32,  1.60,  1.30,    2.10,  1.71, 10,    39,       15752,   -4.94
2019/01/27 03:00:41.000000, 2000/00/00 00:00:00.000000, 56.986709131,-111.063201981,483.7,    -25.60,     0.12,  1.50,  1.20,    1.80,  1.59, 10,    39,       15752,   -4.81
2019/01/27 03:07:47.000000, 2000/00/00 00:00:00.000000, 56.986727785,-111.063239586,485.7,    -25.60,     2.32,  1.90,  1.60,    2.40,  1.38, 11,    37,       15752,   -4.81
2019/01/27 03:14:42.000000, 2000/00/00 00:00:00.000000, 56.986732311,-111.063241755,486.9,    -25.60,     0.06,  2.20,  1.80,    2.70,  1.41, 11,    39,       15752,   -4.81
2019/01/27 03:21:36.000000, 2000/00/00 00:00:00.000000, 56.986761321,-111.063274019,487.3,    -25.60,    -0.06,  2.10,  1.80,    2.80,  1.24, 12,    36,       15752,   -4.81
2019/01/27 03:28:30.000000, 2000/00/00 00:00:00.000000, 56.986734185,-111.063226833,487.2,    -25.60,    -0.12,  2.90,  1.40,    3.50,  1.25, 12,    36,       15752,   -4.75
2019/01/27 03:35:23.000000, 2000/00/00 00:00:00.000000, 56.986726679,-111.063221794,485.3,    -25.60,    -0.06,  1.90,  1.30,    2.50,  1.35, 11,    36,       15752,   -4.69
2019/01/27 03:42:17.000000, 2000/00/00 00:00:00.000000, 56.986710724,-111.063230167,482.7,    -25.60,     0.18,  1.60,  1.30,    2.20,  1.88, 10,    36,       15752,   -4.69
2019/01/27 03:49:24.000000, 2000/00/00 00:00:00.000000, 56.986706984,-111.063234200,481.8,    -25.60,     2.32,  1.70,  1.30,    2.10,  6.28, 04,    38,       15752,   -4.69
2019/01/27 03:56:30.000000, 2000/00/00 00:00:00.000000, 56.986695985,-111.063238600,480.9,    -25.60,    -2.20,  1.40,  1.20,    1.60,  1.67, 10,    39,       15752,   -4.63
2019/01/27 04:03:36.000000, 2000/00/00 00:00:00.000000, 56.986704085,-111.063213889,482.6,    -25.60,    -2.56,  1.50,  1.10,    1.60,  1.75, 09,    38,       15752,   -4.56
2019/01/27 04:10:31.000000, 2000/00/00 00:00:00.000000, 56.986676491,-111.063212508,479.5,    -25.60,    -0.18,  3.10,  1.20,    2.40,  1.74, 10,    37,       15752,   -4.50
2019/01/27 04:17:25.000000, 2000/00/00 00:00:00.000000, 56.986693098,-111.063213618,485.3,    -25.60,    -0.06,  1.30,  1.00,    1.80,  1.37, 11,    38,       15752,   -4.44
2019/01/27 04:24:31.000000, 2000/00/00 00:00:00.000000, 56.986683993,-111.063187364,483.1,    -25.60,    -2.20,  4.50,  3.30,    2.80,  1.56, 09,    39,       15752,   -4.44
2019/01/27 04:31:28.000000, 2000/00/00 00:00:00.000000, 56.986699219,-111.063209225,482.5,    -25.60,    -0.24,  1.20,  1.10,    1.60,  1.43, 11,    39,       15752,   -4.44
2019/01/27 04:38:34.000000, 2000/00/00 00:00:00.000000, 56.986694877,-111.063195672,479.5,    -25.60,     2.32,  1.50,  1.50,    1.60,  1.36, 12,    37,       15752,   -4.31
2019/01/27 04:45:30.000000, 2000/00/00 00:00:00.000000, 56.986698764,-111.063208849,481.7,    -25.60,     0.18,  1.40,  1.20,    1.80,  1.52, 10,    38,       15752,   -4.31
2019/01/27 04:52:36.000000, 2000/00/00 00:00:00.000000, 56.986713621,-111.063204217,483.3,    -25.60,     2.20,  1.50,  1.20,    1.80,  1.70, 10,    38,       15752,   -4.25
2019/01/27 04:59:42.000000, 2000/00/00 00:00:00.000000, 56.986698736,-111.063208172,483.3,    -25.60,     2.38,  1.70,  1.20,    2.10,  1.49, 10,    39,       15752,   -4.31
2019/01/27 05:06:47.000000, 2000/00/00 00:00:00.000000, 56.986703204,-111.063188672,483.9,    -25.60,     2.32,  1.40,  1.20,    2.50,  1.46, 10,    38,       15752,   -4.19
2019/01/27 05:13:55.000000, 2000/00/00 00:00:00.000000, 56.986695023,-111.063196570,483.1,    -25.60,    -4.27,  1.20,  1.20,    1.90,  2.02, 10,    38,       15752,   -4.19
2019/01/27 05:20:52.000000, 2000/00/00 00:00:00.000000, 56.986671330,-111.063203151,478.9,    -25.60,    -0.24,  1.70,  1.20,    2.60,  2.02, 10,    38,       15752,   -4.13
2019/01/27 05:27:57.000000, 2000/00/00 00:00:00.000000, 56.986700350,-111.063206167,485.4,    -25.60,     2.01,  1.30,  1.10,    1.70,  2.12, 09,    38,       15752,   -4.06
2019/01/27 05:34:57.000000, 2000/00/00 00:00:00.000000, 56.986700135,-111.063194384,483.0,    -25.60,     0.37,  1.80,  1.20,    2.50,  2.02, 09,    38,       15752,   -4.13
2019/01/27 05:41:51.000000, 2000/00/00 00:00:00.000000, 56.986705975,-111.063179686,486.1,    -25.60,     0.12,  1.80,  1.30,    2.30,  1.90, 10,    37,       15752,   -4.06
2019/01/27 05:48:59.000000, 2000/00/00 00:00:00.000000, 56.986697689,-111.063191758,482.3,    -25.60,     4.46,  1.60,  1.30,    2.10,  1.90, 08,    38,       15752,   -4.00
2019/01/27 05:55:58.000000, 2000/00/00 00:00:00.000000, 56.986699356,-111.063189761,482.3,    -25.60,     0.37,  1.70,  1.20,    2.00,  2.08, 07,    40,       15752,   -3.94
2019/01/27 06:03:04.000000, 2000/00/00 00:00:00.000000, 56.986705905,-111.063188377,482.9,    -25.60,     2.38,  1.90,  1.20,    2.30,  1.56, 09,    39,       15752,   -3.94
2019/01/27 06:10:10.000000, 2000/00/00 00:00:00.000000, 56.986681588,-111.063214795,480.3,    -25.60,     2.38,  4.20,  1.70,    4.20,  1.47, 10,    36,       15752,   -3.81
2019/01/27 06:17:18.000000, 2000/00/00 00:00:00.000000, 56.986720812,-111.063178406,486.1,    -25.60,     4.76,  2.30,  1.60,    2.70,  1.85, 09,    39,       15752,   -3.75
2019/01/27 06:24:18.000000, 2000/00/00 00:00:00.000000, 56.986716485,-111.063184874,488.2,    -25.60,     0.43,  2.60,  1.50,    3.10,  1.30, 10,    38,       15752,   -3.75
2019/01/27 06:31:24.000000, 2000/00/00 00:00:00.000000, 56.986684873,-111.063186455,485.9,    -25.60,    -2.26,  2.20,  1.20,    2.60,  1.63, 08,    37,       15752,   -3.69
2019/01/27 06:38:17.000000, 2000/00/00 00:00:00.000000, 56.986698551,-111.063198765,485.9,    -25.60,    -0.06,  2.20,  1.20,    2.40,  1.32, 10,    38,       15752,   -3.69
2019/01/27 06:45:11.000000, 2000/00/00 00:00:00.000000, 56.986708937,-111.063185794,488.1,    -25.60,    -0.06,  1.70,  1.20,    2.10,  1.44, 09,    38,       15752,   -3.69
2019/01/27 06:52:05.000000, 2000/00/00 00:00:00.000000, 56.986705541,-111.063186746,483.6,    -25.60,     0.06,  2.00,  1.20,    2.00,  2.34, 09,    38,       15752,   -3.63
2019/01/27 06:59:12.000000, 2000/00/00 00:00:00.000000, 56.986735899,-111.063204728,481.0,    -25.60,    -2.26,  1.70,  1.40,    2.20,  1.58, 09,    36,       15752,   -3.56
2019/01/27 07:06:10.000000, 2000/00/00 00:00:00.000000, 56.986681435,-111.063180811,484.5,    -25.60,    -0.24,  1.50,  1.40,    2.10,  5.42, 05,    37,       15752,   -3.56
2019/01/27 07:13:07.000000, 2000/00/00 00:00:00.000000, 56.986685438,-111.063186913,481.2,    -25.60,     0.18,  1.20,  1.20,    1.90,  1.75, 09,    38,       15752,   -3.50
2019/01/27 07:20:00.000000, 2000/00/00 00:00:00.000000, 56.986694396,-111.063193578,481.8,    -25.60,     0.06,  1.20,  1.10,    1.80,  1.87, 10,    39,       15752,   -3.44
2019/01/27 07:26:54.000000, 2000/00/00 00:00:00.000000, 56.986677417,-111.063203249,479.4,    -25.60,    -0.18,  1.30,  1.30,    1.80,  1.77, 10,    40,       15752,   -3.44
2019/01/27 07:33:47.000000, 2000/00/00 00:00:00.000000, 56.986689287,-111.063188471,479.8,    -25.60,     0.06,  1.20,  1.20,    1.90,  2.11, 10,    39,       15752,   -3.44
2019/01/27 07:40:41.000000, 2000/00/00 00:00:00.000000, 56.986690626,-111.063204431,479.3,    -25.60,     0.12,  1.20,  1.10,    1.80,  2.18, 09,    39,       15752,   -3.38
2019/01/27 07:47:36.000000, 2000/00/00 00:00:00.000000, 56.986684439,-111.063208556,481.2,    -25.60,     0.18,  1.40,  1.30,    2.50,  2.18, 09,    37,       15752,   -3.31
2019/01/27 07:54:41.000000, 2000/00/00 00:00:00.000000, 56.986689500,-111.063217080,478.8,    -25.60,     2.14,  1.40,  1.20,    2.00,  2.36, 09,    39,       15752,   -3.25
2019/01/27 08:01:48.000000, 2000/00/00 00:00:00.000000, 56.986688160,-111.063209116,477.9,    -25.60,     2.44,  1.30,  1.10,    1.90,  2.10, 08,    40,       15752,   -3.31
2019/01/27 08:08:42.000000, 2000/00/00 00:00:00.000000, 56.986686936,-111.063206361,481.3,    -25.60,     0.18,  1.30,  1.30,    2.30,  1.89, 09,    39,       15752,   -3.25
2019/01/27 08:15:35.000000, 2000/00/00 00:00:00.000000, 56.986696034,-111.063179314,485.1,    -25.60,    -0.06,  1.30,  1.30,    1.90,  1.84, 08,    38,       15752,   -3.19
2019/01/27 08:22:29.000000, 2000/00/00 00:00:00.000000, 56.986680869,-111.063211216,483.1,    -25.60,     0.06,  1.40,  1.40,    2.00,  1.66, 09,    38,       15752,   -3.13
2019/01/27 08:29:36.000000, 2000/00/00 00:00:00.000000, 56.986685918,-111.063204200,481.1,    -25.60,     2.26,  1.30,  1.40,    1.80,  1.53, 09,    39,       15752,   -3.06
2019/01/27 08:36:41.000000, 2000/00/00 00:00:00.000000, 56.986686253,-111.063193949,486.3,    -25.60,    -1.95,  1.80,  1.40,    3.00,  1.48, 09,    37,       15750,   -3.06
2019/01/27 08:43:48.000000, 2000/00/00 00:00:00.000000, 56.986685679,-111.063186417,485.3,    -25.60,    -2.38,  2.10,  1.40,    2.80,  1.60, 10,    37,       15748,   -3.00
2019/01/27 08:50:44.000000, 2000/00/00 00:00:00.000000, 56.986676502,-111.063185767,483.0,    -25.60,    -0.24,  3.00,  1.90,    4.80,  1.54, 09,    37,       15745,   -2.94
2019/01/27 08:57:37.000000, 2000/00/00 00:00:00.000000, 56.986673864,-111.063177558,488.2,    -25.60,    -0.12,  3.10,  1.40,    2.40,  1.87, 08,    37,       15743,   -2.94
2019/01/27 09:04:45.000000, 2000/00/00 00:00:00.000000, 56.986653432,-111.063138728,486.4,    -25.60,    -4.33,  2.80,  1.40,    2.00,  1.98, 08,    36,       15742,   -2.81
2019/01/27 09:11:44.000000, 2000/00/00 00:00:00.000000, 56.986736433,-111.063189261,484.9,    -25.60,    -0.31,  2.10,  1.10,    2.30,  2.99, 06,    38,       15741,   -2.81
2019/01/27 09:18:37.000000, 2000/00/00 00:00:00.000000, 56.986674896,-111.063165804,487.0,    -25.60,     0.12,  5.30,  1.50,    2.30,  1.80, 07,    37,       15740,   -2.69
2019/01/27 09:25:31.000000, 2000/00/00 00:00:00.000000, 56.986712800,-111.063192647,483.2,    -25.60,     0.12,  3.70,  2.00,    2.70,  1.88, 08,    38,       15739,   -2.69
2019/01/27 09:32:25.000000, 2000/00/00 00:00:00.000000, 56.986678176,-111.063186333,483.7,    -25.60,    -0.06,  2.30,  1.30,    2.00,  1.92, 07,    37,       15739,   -2.69
2019/01/27 09:39:33.000000, 2000/00/00 00:00:00.000000, 56.986674460,-111.063176345,487.3,    -25.60,     2.44,  2.30,  1.20,    2.30,  1.86, 08,    36,       15737,   -2.56
2019/01/27 09:46:32.000000, 2000/00/00 00:00:00.000000, 56.986698945,-111.063168000,486.3,    -25.60,     0.31,  2.10,  1.20,    2.80,  1.88, 08,    38,       15736,   -2.50
2019/01/27 09:53:38.000000, 2000/00/00 00:00:00.000000, 56.986686064,-111.063197250,485.7,    -25.60,     2.20,  1.60,  1.40,    2.10,  2.38, 07,    39,       15736,   -2.50
2019/01/27 10:00:35.000000, 2000/00/00 00:00:00.000000, 56.986730636,-111.063194944,495.7,    -25.60,     0.24,  2.50,  1.40,    7.90,  1.98, 08,    37,       15736,   -2.50
2019/01/27 10:07:41.000000, 2000/00/00 00:00:00.000000, 56.986693287,-111.063177673,482.9,    -25.60,     2.50,  2.40,  1.60,    5.70,  2.24, 07,    38,       15735,   -2.44
2019/01/27 10:14:48.000000, 2000/00/00 00:00:00.000000, 56.986705083,-111.063166944,482.6,    -25.60,    -2.20,  1.30,  1.10,    2.00,  2.11, 08,    38,       15735,   -2.38
2019/01/27 10:21:54.000000, 2000/00/00 00:00:00.000000, 56.986690640,-111.063193117,480.1,    -25.60,     2.14,  1.30,  1.30,    2.80,  2.26, 08,    38,       15735,   -2.38
2019/01/27 10:28:47.000000, 2000/00/00 00:00:00.000000, 56.986689407,-111.063165549,483.2,    -25.60,     0.12,  1.40,  2.00,    4.90,  2.84, 08,    38,       15735,   -2.38
2019/01/27 10:35:41.000000, 2000/00/00 00:00:00.000000, 56.986681922,-111.063191001,481.7,    -25.60,     0.06,  1.30,  1.10,    2.10,  2.50, 08,    41,       15735,   -2.38
2019/01/27 10:44:01.000000, 2000/00/00 00:00:00.000000, 56.986685927,-111.063181143,481.5,    -25.60,     2.32,  1.30,  1.40,    2.90,  2.15, 11,    38,       15734,   -2.19
2019/01/27 10:51:04.000000, 2000/00/00 00:00:00.000000, 56.986683520,-111.063191699,480.3,    -25.60,     0.73,  1.30,  1.30,    2.40,  2.01, 10,    38,       15734,   -2.25
2019/01/27 10:57:59.000000, 2000/00/00 00:00:00.000000, 56.986682142,-111.063181517,483.3,    -25.60,     0.18,  1.30,  1.20,    2.00,  1.95, 11,    38,       15734,   -2.25
2019/01/27 11:04:53.000000, 2000/00/00 00:00:00.000000, 56.986678542,-111.063199510,482.4,    -25.60,     0.06,  1.30,  1.40,    2.20,  1.92, 10,    37,       15734,   -2.25
2019/01/27 11:11:47.000000, 2000/00/00 00:00:00.000000, 56.986680599,-111.063192598,480.5,    -25.60,    -0.12,  1.30,  1.20,    2.10,  1.77, 11,    38,       15734,   -2.31
2019/01/27 11:18:41.000000, 2000/00/00 00:00:00.000000, 56.986688199,-111.063175755,481.1,    -25.60,    -0.12,  1.40,  1.50,    2.60,  1.50, 12,    37,       15734,   -2.31
2019/01/27 11:25:35.000000, 2000/00/00 00:00:00.000000, 56.986674911,-111.063197667,482.3,    -25.60,    -0.06,  1.40,  1.20,    2.90,  1.49, 11,    37,       15734,   -2.31
2019/01/27 11:33:28.000000, 2000/00/00 00:00:00.000000, 56.986672451,-111.063186761,483.0,    -25.60,    -0.06,  1.40,  1.20,    2.30,  1.34, 12,    37,       15734,   -2.25
2019/01/27 11:41:10.000000, 2000/00/00 00:00:00.000000, 56.986675113,-111.063185318,484.8,    -25.60,    -0.24,  1.50,  1.20,    1.90,  1.28, 12,    38,       15731,   -2.31
2019/01/27 11:48:06.000000, 2000/00/00 00:00:00.000000, 56.986685584,-111.063184958,483.2,    -25.60,    -0.18,  1.90,  1.40,    2.20,  1.52, 09,    36,       15730,   -2.38
2019/01/27 11:54:59.000000, 2000/00/00 00:00:00.000000, 56.986717617,-111.063193226,483.5,    -25.60,    -0.12,  1.80,  1.30,    3.10,  1.47, 09,    37,       15729,   -2.44
2019/01/27 12:02:06.000000, 2000/00/00 00:00:00.000000, 56.986729823,-111.063201717,488.3,    -25.60,     2.26,  3.20,  1.30,    6.50,  2.91, 08,    36,       15728,   -2.50
2019/01/27 12:09:12.000000, 2000/00/00 00:00:00.000000, 56.986689857,-111.063188960,482.0,    -25.60,    -2.08,  2.30,  1.20,    3.90,  2.56, 09,    38,       15728,   -2.50
2019/01/27 12:16:05.000000, 2000/00/00 00:00:00.000000, 56.986686258,-111.063195363,479.7,    -25.60,    -0.12,  1.90,  1.20,    3.40,  1.52, 11,    39,       15728,   -2.50
2019/01/27 12:23:12.000000, 2000/00/00 00:00:00.000000, 56.986674349,-111.063202683,475.2,    -25.60,     2.20,  3.40,  1.60,    7.90,  2.36, 09,    36,       15726,   -2.50
2019/01/27 12:30:05.000000, 2000/00/00 00:00:00.000000, 56.986715758,-111.063218225,484.7,    -25.60,    -0.12,  2.50,  1.20,    5.10,  4.64, 07,    39,       15726,   -2.63
2019/01/27 12:36:59.000000, 2000/00/00 00:00:00.000000, 56.986710152,-111.063211500,486.7,    -25.60,     0.06,  2.30,  1.10,    5.20,  1.54, 09,    38,       15726,   -2.69
2019/01/27 12:44:05.000000, 2000/00/00 00:00:00.000000, 56.986709853,-111.063206712,478.9,    -25.60,    -2.14,  1.80,  1.30,    4.30,  2.24, 08,    38,       15725,   -2.75
2019/01/27 12:51:01.000000, 2000/00/00 00:00:00.000000, 56.986700326,-111.063203676,486.3,    -25.60,    -0.18,  2.30,  1.40,    3.50,  2.37, 08,    37,       15723,   -2.81
2019/01/27 12:57:59.000000, 2000/00/00 00:00:00.000000, 56.986687473,-111.063204595,481.8,    -25.60,    -0.24,  1.70,  1.20,    4.40,  1.56, 09,    38,       15721,   -2.88
2019/01/27 13:05:05.000000, 2000/00/00 00:00:00.000000, 56.986704186,-111.063222878,481.8,    -25.60,     2.32,  1.40,  1.10,    1.90,  1.50, 11,    40,       15720,   -3.00
2019/01/27 13:11:59.000000, 2000/00/00 00:00:00.000000, 56.986698296,-111.063195588,484.7,    -25.60,     0.12,  1.80,  1.20,    1.90,  1.63, 09,    38,       15720,   -3.00
2019/01/27 13:18:53.000000, 2000/00/00 00:00:00.000000, 56.986697017,-111.063197735,486.1,    -25.60,     0.12,  1.50,  1.10,    2.10,  1.65, 09,    39,       15720,   -3.06
2019/01/27 13:25:49.000000, 2000/00/00 00:00:00.000000, 56.986710120,-111.063227894,480.0,    -25.60,    -0.18,  1.40,  1.30,    2.40,  2.06, 08,    38,       15720,   -3.13
2019/01/27 13:32:43.000000, 2000/00/00 00:00:00.000000, 56.986695881,-111.063211333,481.5,    -25.60,    -0.06,  1.40,  1.20,    1.90,  2.08, 08,    38,       15720,   -3.13
