Battery Information - Sr.No. : 5581, Type : 1, Capacity : 10000
Time(UTC),          Lat(DEG),    Lon(DEG) ,     Alt(M),    GeoidSep,Phase,   std-Lat,std-Lon,std-alt,PDOP, NumSat,CNO(dbHZ),Volt(mV),Temp(°C)
2019/02/01 14:44:14.000000, 2000/00/00 00:00:00.000000, 56.984781389,-111.088094533,480.0,    -25.60,     0.24,  1.70,  1.30,    2.50,  1.56, 11,    36,       15265,   -7.31
2019/02/01 14:51:09.000000, 2000/00/00 00:00:00.000000, 56.984797680,-111.088104265,483.7,    -25.60,     0.06,  1.50,  1.10,    2.10,  1.83, 10,    38,       15265,   -7.38
2019/02/01 14:58:03.000000, 2000/00/00 00:00:00.000000, 56.984799834,-111.088091569,481.0,    -25.60,     0.00,  1.80,  1.20,    2.40,  1.74, 10,    37,       15265,   -7.31
2019/02/01 15:04:57.000000, 2000/00/00 00:00:00.000000, 56.984812781,-111.088088647,486.5,    -25.60,    -0.06,  2.50,  1.50,    3.10,  1.40, 12,    35,       15265,   -7.31
2019/02/01 15:11:51.000000, 2000/00/00 00:00:00.000000, 56.984802975,-111.088101687,482.3,    -25.60,    -0.12,  1.90,  1.50,    2.10,  1.20, 12,    35,       15265,   -7.31
2019/02/01 15:18:46.000000, 2000/00/00 00:00:00.000000, 56.984772895,-111.088094139,482.4,    -25.60,    -0.12,  2.10,  1.40,    2.10,  1.20, 12,    36,       15265,   -7.38
2019/02/01 15:25:41.000000, 2000/00/00 00:00:00.000000, 56.984795903,-111.088087137,481.3,    -25.60,     0.06,  2.40,  1.40,    2.20,  1.48, 12,    36,       15265,   -7.38
2019/02/01 15:32:35.000000, 2000/00/00 00:00:00.000000, 56.984777402,-111.088094048,484.1,    -25.60,     0.12,  2.20,  1.40,    2.00,  1.28, 12,    35,       15265,   -7.31
2019/02/01 15:39:30.000000, 2000/00/00 00:00:00.000000, 56.984788509,-111.088098246,480.6,    -25.60,    -0.12,  1.20,  1.10,    1.50,  1.36, 12,    39,       15265,   -7.31
2019/02/01 15:46:25.000000, 2000/00/00 00:00:00.000000, 56.984797078,-111.088096294,482.7,    -25.60,     0.06,  1.50,  1.10,    1.80,  1.37, 12,    37,       15265,   -7.38
2019/02/01 15:53:33.000000, 2000/00/00 00:00:00.000000, 56.984786263,-111.088099365,482.3,    -25.60,    -2.56,  1.40,  1.10,    1.80,  1.54, 12,    37,       15265,   -7.38
2019/02/01 16:00:30.000000, 2000/00/00 00:00:00.000000, 56.984798428,-111.088102508,480.7,    -25.60,     0.24,  1.30,  1.30,    1.70,  1.51, 12,    36,       15265,   -7.38
2019/02/01 16:07:24.000000, 2000/00/00 00:00:00.000000, 56.984786793,-111.088105159,482.1,    -25.60,    -0.12,  1.50,  1.10,    1.70,  1.52, 12,    36,       15265,   -7.31
2019/02/01 16:14:18.000000, 2000/00/00 00:00:00.000000, 56.984770042,-111.088090256,482.5,    -25.60,     0.12,  1.40,  1.20,    1.70,  1.51, 12,    36,       15265,   -7.31
2019/02/01 16:21:14.000000, 2000/00/00 00:00:00.000000, 56.984786404,-111.088093156,480.2,    -25.60,    -0.06,  1.60,  1.40,    2.30,  1.47, 12,    35,       15265,   -7.38
2019/02/01 16:28:07.000000, 2000/00/00 00:00:00.000000, 56.984786838,-111.088103246,483.6,    -25.60,    -0.06,  1.40,  1.20,    2.10,  1.43, 12,    36,       15265,   -7.38
2019/02/01 16:35:04.000000, 2000/00/00 00:00:00.000000, 56.984794423,-111.088101682,481.5,    -25.60,     0.18,  1.30,  1.10,    2.00,  1.38, 12,    38,       15265,   -7.31
2019/02/01 16:42:11.000000, 2000/00/00 00:00:00.000000, 56.984786508,-111.088099055,480.9,    -25.60,     2.44,  1.50,  1.20,    2.50,  1.32, 12,    37,       15265,   -7.31
2019/02/01 16:49:20.000000, 2000/00/00 00:00:00.000000, 56.984775578,-111.088093188,484.0,    -25.60,    -2.56,  1.50,  1.40,    2.30,  1.27, 12,    37,       15265,   -7.31
2019/02/01 16:56:28.000000, 2000/00/00 00:00:00.000000, 56.984782810,-111.088103215,480.8,    -25.60,     2.62,  1.70,  1.30,    2.30,  1.56, 12,    36,       15265,   -7.25
2019/02/01 17:03:22.000000, 2000/00/00 00:00:00.000000, 56.984764817,-111.088087902,481.2,    -25.60,    -0.12,  1.80,  1.60,    2.50,  1.50, 12,    35,       15265,   -7.31
2019/02/01 17:10:31.000000, 2000/00/00 00:00:00.000000, 56.984783372,-111.088101828,480.2,    -25.60,     2.38,  2.00,  1.40,    2.50,  1.41, 12,    35,       15265,   -7.25
2019/02/01 17:17:28.000000, 2000/00/00 00:00:00.000000, 56.984792877,-111.088104317,482.2,    -25.60,     0.18,  1.70,  1.30,    2.00,  1.37, 12,    37,       15265,   -7.25
2019/02/01 17:24:24.000000, 2000/00/00 00:00:00.000000, 56.984779953,-111.088102804,482.4,    -25.60,    -0.06,  2.10,  1.10,    1.90,  1.45, 12,    37,       15265,   -7.25
2019/02/01 17:31:20.000000, 2000/00/00 00:00:00.000000, 56.984795365,-111.088093716,480.3,    -25.60,     0.00,  1.80,  1.20,    2.10,  1.53, 10,    38,       15265,   -7.19
2019/02/01 17:38:15.000000, 2000/00/00 00:00:00.000000, 56.984795275,-111.088108157,482.1,    -25.60,     0.06,  2.00,  1.30,    2.70,  1.32, 11,    38,       15265,   -7.25
2019/02/01 17:45:09.000000, 2000/00/00 00:00:00.000000, 56.984794037,-111.088100255,480.7,    -25.60,     0.12,  2.80,  1.50,    2.70,  1.21, 12,    34,       15265,   -7.25
2019/02/01 17:52:04.000000, 2000/00/00 00:00:00.000000, 56.984789478,-111.088110049,480.4,    -25.60,     0.06,  2.30,  1.10,    1.90,  1.45, 11,    36,       15265,   -7.13
2019/02/01 17:58:59.000000, 2000/00/00 00:00:00.000000, 56.984793106,-111.088099343,480.9,    -25.60,     0.06,  1.80,  1.30,    2.20,  1.49, 10,    36,       15265,   -7.19
2019/02/01 18:06:08.000000, 2000/00/00 00:00:00.000000, 56.984791553,-111.088117452,481.8,    -25.60,    -2.44,  1.80,  1.40,    2.20,  1.49, 10,    36,       15265,   -7.13
2019/02/01 18:13:03.000000, 2000/00/00 00:00:00.000000, 56.984789145,-111.088105070,481.1,    -25.60,     0.12,  2.50,  1.70,    4.30,  1.48, 10,    36,       15265,   -7.13
2019/02/01 18:19:57.000000, 2000/00/00 00:00:00.000000, 56.984783427,-111.088095706,481.7,    -25.60,     0.06,  1.70,  1.60,    2.80,  1.46, 10,    36,       15265,   -7.06
2019/02/01 18:26:51.000000, 2000/00/00 00:00:00.000000, 56.984788476,-111.088102128,481.9,    -25.60,     0.12,  1.60,  1.40,    2.60,  1.25, 12,    35,       15265,   -7.13
2019/02/01 18:33:58.000000, 2000/00/00 00:00:00.000000, 56.984787305,-111.088099661,482.3,    -25.60,     2.56,  1.40,  1.30,    2.40,  1.57, 12,    36,       15265,   -7.06
2019/02/01 18:40:56.000000, 2000/00/00 00:00:00.000000, 56.984786031,-111.088095633,483.2,    -25.60,    -0.18,  1.70,  1.60,    3.30,  1.62, 11,    35,       15265,   -7.00
2019/02/01 18:47:49.000000, 2000/00/00 00:00:00.000000, 56.984795612,-111.088101079,480.1,    -25.60,    -0.06,  1.80,  1.80,    3.90,  1.71, 11,    37,       15265,   -7.06
2019/02/01 18:54:47.000000, 2000/00/00 00:00:00.000000, 56.984788904,-111.088111231,481.4,    -25.60,     0.24,  1.40,  1.30,    3.30,  1.85, 11,    35,       15265,   -7.06
2019/02/01 19:01:40.000000, 2000/00/00 00:00:00.000000, 56.984785869,-111.088114402,480.2,    -25.60,    -0.06,  1.30,  1.20,    2.40,  1.89, 10,    38,       15265,   -7.00
2019/02/01 19:08:35.000000, 2000/00/00 00:00:00.000000, 56.984787391,-111.088111208,482.1,    -25.60,     0.06,  1.20,  1.20,    2.30,  1.87, 10,    37,       15265,   -7.00
2019/02/01 19:15:30.000000, 2000/00/00 00:00:00.000000, 56.984777279,-111.088106765,482.5,    -25.60,     0.06,  1.50,  1.30,    2.80,  1.80, 10,    37,       15265,   -7.00
2019/02/01 19:22:26.000000, 2000/00/00 00:00:00.000000, 56.984776531,-111.088109216,483.5,    -25.60,    -0.12,  1.40,  1.40,    2.70,  2.08, 09,    37,       15265,   -7.00
2019/02/01 19:29:34.000000, 2000/00/00 00:00:00.000000, 56.984781246,-111.088115922,481.2,    -25.60,     2.44,  1.40,  1.20,    2.30,  1.54, 11,    36,       15265,   -6.94
2019/02/01 19:36:31.000000, 2000/00/00 00:00:00.000000, 56.984792089,-111.088098918,481.1,    -25.60,     0.24,  1.80,  1.40,    3.00,  1.63, 10,    36,       15265,   -6.94
2019/02/01 19:43:25.000000, 2000/00/00 00:00:00.000000, 56.984789497,-111.088104227,481.2,    -25.60,    -0.06,  1.60,  1.30,    2.40,  1.48, 11,    38,       15265,   -6.88
2019/02/01 19:50:33.000000, 2000/00/00 00:00:00.000000, 56.984781068,-111.088097333,482.8,    -25.60,     2.56,  1.40,  1.30,    1.60,  1.43, 11,    38,       15265,   -6.94
2019/02/01 19:57:27.000000, 2000/00/00 00:00:00.000000, 56.984779837,-111.088103911,483.0,    -25.60,     0.06,  1.80,  1.30,    2.00,  1.37, 11,    36,       15265,   -6.81
2019/02/01 20:04:35.000000, 2000/00/00 00:00:00.000000, 56.984789957,-111.088091069,482.2,    -25.60,    -2.50,  1.90,  1.40,    2.40,  1.54, 10,    37,       15265,   -6.88
2019/02/01 20:11:29.000000, 2000/00/00 00:00:00.000000, 56.984787668,-111.088096980,483.0,    -25.60,     0.06,  1.60,  1.30,    2.10,  1.47, 10,    36,       15265,   -6.81
2019/02/01 20:18:23.000000, 2000/00/00 00:00:00.000000, 56.984792455,-111.088092176,482.8,    -25.60,     0.12,  1.60,  1.20,    1.90,  1.47, 09,    38,       15265,   -6.81
2019/02/01 20:25:17.000000, 2000/00/00 00:00:00.000000, 56.984795769,-111.088117863,482.6,    -25.60,    -0.06,  1.60,  1.20,    2.00,  1.35, 10,    37,       15265,   -6.75
2019/02/01 20:32:11.000000, 2000/00/00 00:00:00.000000, 56.984790925,-111.088119187,480.9,    -25.60,    -0.06,  1.70,  1.40,    2.10,  1.24, 10,    36,       15265,   -6.81
2019/02/01 20:39:06.000000, 2000/00/00 00:00:00.000000, 56.984796715,-111.088117940,479.9,    -25.60,     0.06,  2.20,  1.40,    2.70,  1.31, 09,    35,       15265,   -6.81
2019/02/01 20:46:01.000000, 2000/00/00 00:00:00.000000, 56.984795365,-111.088106960,482.2,    -25.60,     0.06,  2.30,  1.30,    2.50,  1.49, 10,    36,       15265,   -6.88
2019/02/01 20:53:09.000000, 2000/00/00 00:00:00.000000, 56.984790523,-111.088100548,482.8,    -25.60,     2.50,  2.10,  1.30,    2.00,  1.71, 09,    36,       15265,   -6.81
2019/02/01 21:00:03.000000, 2000/00/00 00:00:00.000000, 56.984788147,-111.088119950,481.8,    -25.60,    -0.06,  1.80,  1.20,    2.00,  1.97, 07,    38,       15265,   -6.75
2019/02/01 21:07:11.000000, 2000/00/00 00:00:00.000000, 56.984787004,-111.088102265,483.7,    -25.60,     2.56,  1.80,  1.30,    2.70,  1.72, 08,    36,       15265,   -6.81
2019/02/01 21:14:05.000000, 2000/00/00 00:00:00.000000, 56.984786288,-111.088097363,483.8,    -25.60,     0.06,  1.70,  1.30,    2.50,  1.83, 08,    36,       15265,   -6.81
2019/02/01 21:21:13.000000, 2000/00/00 00:00:00.000000, 56.984779255,-111.088123499,480.1,    -25.60,    -2.56,  1.80,  1.50,    2.40,  1.57, 09,    37,       15265,   -6.81
2019/02/01 21:28:06.000000, 2000/00/00 00:00:00.000000, 56.984785016,-111.088104570,480.0,    -25.60,     0.06,  1.50,  1.50,    2.40,  1.67, 09,    37,       15265,   -6.75
2019/02/01 21:34:59.000000, 2000/00/00 00:00:00.000000, 56.984781886,-111.088112166,480.8,    -25.60,     0.06,  1.90,  1.80,    3.30,  1.78, 09,    36,       15265,   -6.81
2019/02/01 21:41:53.000000, 2000/00/00 00:00:00.000000, 56.984785420,-111.088084000,483.9,    -25.60,     0.06,  1.90,  2.00,    4.20,  1.90, 09,    36,       15264,   -6.81
2019/02/01 21:48:47.000000, 2000/00/00 00:00:00.000000, 56.984789975,-111.088081902,482.8,    -25.60,     0.06,  1.70,  1.50,    2.60,  2.02, 09,    37,       15263,   -6.75
2019/02/01 21:55:41.000000, 2000/00/00 00:00:00.000000, 56.984785895,-111.088103226,479.2,    -25.60,    -0.06,  1.60,  1.50,    2.60,  2.10, 09,    37,       15263,   -6.75
2019/02/01 22:02:35.000000, 2000/00/00 00:00:00.000000, 56.984782735,-111.088113245,480.0,    -25.60,    -0.12,  1.20,  1.20,    1.90,  2.03, 10,    39,       15263,   -6.81
2019/02/01 22:09:42.000000, 2000/00/00 00:00:00.000000, 56.984784044,-111.088107438,481.6,    -25.60,    -2.56,  1.30,  1.30,    1.80,  1.98, 10,    37,       15263,   -6.75
2019/02/01 22:16:39.000000, 2000/00/00 00:00:00.000000, 56.984791559,-111.088099018,480.5,    -25.60,     0.18,  1.30,  1.30,    1.80,  2.02, 10,    39,       15262,   -6.81
2019/02/01 22:23:33.000000, 2000/00/00 00:00:00.000000, 56.984780768,-111.088115933,480.1,    -25.60,    -0.06,  1.30,  1.30,    1.70,  1.51, 10,    37,       15262,   -6.81
2019/02/01 22:30:27.000000, 2000/00/00 00:00:00.000000, 56.984784762,-111.088106972,481.0,    -25.60,    -0.06,  1.40,  1.40,    2.00,  1.51, 10,    37,       15262,   -6.81
2019/02/01 22:37:21.000000, 2000/00/00 00:00:00.000000, 56.984790177,-111.088088020,482.1,    -25.60,    -0.12,  1.50,  1.40,    1.90,  1.48, 10,    36,       15262,   -6.81
2019/02/01 22:44:15.000000, 2000/00/00 00:00:00.000000, 56.984778797,-111.088100488,483.5,    -25.60,     0.12,  1.70,  1.60,    2.70,  1.45, 10,    36,       15261,   -6.81
2019/02/01 22:51:09.000000, 2000/00/00 00:00:00.000000, 56.984784194,-111.088111823,482.1,    -25.60,     0.06,  1.50,  1.40,    2.10,  1.34, 11,    36,       15260,   -6.81
2019/02/01 22:58:04.000000, 2000/00/00 00:00:00.000000, 56.984774227,-111.088095969,481.4,    -25.60,    -0.06,  1.60,  1.40,    2.10,  1.39, 10,    37,       15258,   -6.81
2019/02/01 23:05:00.000000, 2000/00/00 00:00:00.000000, 56.984790876,-111.088093027,481.8,    -25.60,    -0.18,  1.70,  1.40,    2.20,  1.57, 10,    36,       15258,   -6.81
2019/02/01 23:12:07.000000, 2000/00/00 00:00:00.000000, 56.984792496,-111.088105462,483.3,    -25.60,     2.62,  1.60,  1.20,    2.00,  1.51, 10,    37,       15256,   -6.81
2019/02/01 23:19:00.000000, 2000/00/00 00:00:00.000000, 56.984780693,-111.088093815,482.1,    -25.60,    -0.06,  1.60,  1.20,    1.90,  1.60, 09,    38,       15255,   -6.81
2019/02/01 23:25:53.000000, 2000/00/00 00:00:00.000000, 56.984779283,-111.088107882,481.1,    -25.60,     0.06,  1.70,  1.20,    2.20,  1.60, 09,    37,       15253,   -6.88
2019/02/01 23:32:48.000000, 2000/00/00 00:00:00.000000, 56.984783226,-111.088106871,481.7,    -25.60,    -0.18,  1.40,  1.10,    1.70,  1.59, 09,    39,       15251,   -6.88
2019/02/01 23:39:43.000000, 2000/00/00 00:00:00.000000, 56.984782855,-111.088091069,480.8,    -25.60,     0.12,  1.60,  1.30,    2.20,  1.57, 09,    37,       15250,   -6.81
2019/02/01 23:46:51.000000, 2000/00/00 00:00:00.000000, 56.984794204,-111.088098925,480.7,    -25.60,     2.56,  2.30,  1.60,    2.70,  1.37, 10,    35,       15248,   -6.81
2019/02/01 23:53:44.000000, 2000/00/00 00:00:00.000000, 56.984769758,-111.088095109,480.6,    -25.60,     0.06,  2.70,  1.40,    2.70,  1.27, 11,    36,       15248,   -6.88
2019/02/02 00:00:37.000000, 2000/00/00 00:00:00.000000, 56.984770494,-111.088095802,482.5,    -25.60,    -0.06,  1.60,  1.30,    2.30,  1.47, 11,    35,       15248,   -6.88
2019/02/02 00:07:31.000000, 2000/00/00 00:00:00.000000, 56.984778101,-111.088099814,480.8,    -25.60,    -0.12,  1.50,  1.20,    2.40,  2.08, 09,    38,       15248,   -6.88
2019/02/02 00:14:26.000000, 2000/00/00 00:00:00.000000, 56.984788630,-111.088087166,482.1,    -25.60,    -0.18,  2.00,  1.40,    2.60,  2.31, 09,    37,       15248,   -6.88
2019/02/02 00:21:22.000000, 2000/00/00 00:00:00.000000, 56.984776126,-111.088107602,478.7,    -25.60,    -0.18,  2.10,  1.60,    2.60,  1.49, 11,    36,       15247,   -6.94
2019/02/02 00:28:31.000000, 2000/00/00 00:00:00.000000, 56.984784867,-111.088086081,480.7,    -25.60,     2.62,  2.00,  1.30,    2.10,  1.46, 11,    36,       15245,   -6.88
2019/02/02 00:35:38.000000, 2000/00/00 00:00:00.000000, 56.984772469,-111.088099974,478.6,    -25.60,     2.50,  1.40,  1.30,    2.00,  1.53, 11,    37,       15245,   -6.88
2019/02/02 00:42:34.000000, 2000/00/00 00:00:00.000000, 56.984787048,-111.088086159,479.6,    -25.60,    -0.18,  1.30,  1.20,    1.70,  1.50, 12,    37,       15245,   -6.94
2019/02/02 00:49:40.000000, 2000/00/00 00:00:00.000000, 56.984775901,-111.088111261,478.7,    -25.60,    -2.56,  1.30,  1.10,    1.80,  1.63, 11,    38,       15245,   -6.94
2019/02/02 00:56:35.000000, 2000/00/00 00:00:00.000000, 56.984773202,-111.088111050,478.8,    -25.60,    -0.06,  1.40,  1.20,    1.80,  1.68, 11,    37,       15241,   -6.94
2019/02/02 01:03:30.000000, 2000/00/00 00:00:00.000000, 56.984786034,-111.088090529,479.3,    -25.60,    -0.06,  1.30,  1.20,    1.90,  1.65, 12,    38,       15241,   -6.94
2019/02/02 01:10:25.000000, 2000/00/00 00:00:00.000000, 56.984783999,-111.088097295,480.7,    -25.60,     0.06,  1.30,  1.20,    2.30,  1.67, 12,    37,       15240,   -6.94
2019/02/02 01:17:19.000000, 2000/00/00 00:00:00.000000, 56.984780873,-111.088093323,479.8,    -25.60,    -0.12,  1.30,  1.10,    2.60,  1.33, 12,    37,       15240,   -7.00
2019/02/02 01:24:13.000000, 2000/00/00 00:00:00.000000, 56.984779014,-111.088102540,480.0,    -25.60,     0.12,  1.30,  1.00,    2.00,  1.59, 11,    37,       15238,   -7.00
2019/02/02 01:31:21.000000, 2000/00/00 00:00:00.000000, 56.984779840,-111.088098221,482.3,    -25.60,     2.62,  1.30,  1.30,    2.10,  1.35, 12,    37,       15238,   -7.00
2019/02/02 01:38:15.000000, 2000/00/00 00:00:00.000000, 56.984785308,-111.088105334,480.8,    -25.60,    -0.12,  1.30,  1.10,    2.20,  1.35, 12,    37,       15237,   -6.94
2019/02/02 01:45:12.000000, 2000/00/00 00:00:00.000000, 56.984778426,-111.088104878,482.2,    -25.60,    -0.24,  1.30,  1.20,    1.90,  1.33, 12,    36,       15236,   -7.00
2019/02/02 01:52:06.000000, 2000/00/00 00:00:00.000000, 56.984781980,-111.088112783,481.6,    -25.60,     0.12,  1.30,  1.30,    2.10,  1.95, 11,    37,       15235,   -7.00
2019/02/02 01:59:01.000000, 2000/00/00 00:00:00.000000, 56.984785581,-111.088083226,482.3,    -25.60,     0.00,  1.40,  1.30,    2.10,  1.97, 11,    37,       15233,   -7.00
2019/02/02 02:05:55.000000, 2000/00/00 00:00:00.000000, 56.984784691,-111.088107089,482.8,    -25.60,    -0.12,  1.40,  1.30,    2.10,  1.94, 11,    37,       15232,   -7.00
2019/02/02 02:13:02.000000, 2000/00/00 00:00:00.000000, 56.984788789,-111.088104195,481.9,    -25.60,    -2.50,  1.60,  1.30,    2.10,  1.84, 11,    37,       15232,   -7.06
2019/02/02 02:20:10.000000, 2000/00/00 00:00:00.000000, 56.984773483,-111.088109445,480.4,    -25.60,    -2.44,  1.70,  1.50,    2.40,  1.72, 11,    37,       15232,   -7.06
2019/02/02 02:27:05.000000, 2000/00/00 00:00:00.000000, 56.984784885,-111.088109745,482.7,    -25.60,     0.12,  1.30,  1.20,    2.00,  1.83, 10,    38,       15232,   -7.00
2019/02/02 02:34:00.000000, 2000/00/00 00:00:00.000000, 56.984794755,-111.088118069,484.1,    -25.60,     0.06,  2.40,  1.80,    2.80,  1.63, 10,    35,       15232,   -7.00
2019/02/02 02:41:07.000000, 2000/00/00 00:00:00.000000, 56.984801347,-111.088106430,484.9,    -25.60,     2.26,  1.80,  1.40,    2.20,  1.40, 11,    36,       15232,   -7.00
2019/02/02 02:48:02.000000, 2000/00/00 00:00:00.000000, 56.984795090,-111.088121659,485.0,    -25.60,     0.18,  2.20,  1.50,    2.10,  1.34, 11,    35,       15232,   -7.06
2019/02/02 02:54:55.000000, 2000/00/00 00:00:00.000000, 56.984792328,-111.088089243,485.2,    -25.60,    -0.12,  2.00,  1.40,    2.10,  1.52, 10,    39,       15232,   -7.06
2019/02/02 03:01:51.000000, 2000/00/00 00:00:00.000000, 56.984774236,-111.088084333,482.6,    -25.60,    -0.18,  2.50,  1.50,    2.00,  1.32, 12,    35,       15232,   -7.06
2019/02/02 03:08:46.000000, 2000/00/00 00:00:00.000000, 56.984774515,-111.088102559,482.6,    -25.60,     0.06,  2.30,  1.70,    2.40,  1.35, 12,    35,       15232,   -7.06
2019/02/02 03:15:41.000000, 2000/00/00 00:00:00.000000, 56.984779395,-111.088089186,482.5,    -25.60,     0.12,  2.20,  2.00,    2.90,  1.42, 10,    34,       15232,   -7.00
2019/02/02 03:22:49.000000, 2000/00/00 00:00:00.000000, 56.984780057,-111.088076789,484.5,    -25.60,     2.44,  2.10,  1.60,    2.20,  1.52, 11,    36,       15232,   -7.13
2019/02/02 03:29:58.000000, 2000/00/00 00:00:00.000000, 56.984786388,-111.088087173,481.0,    -25.60,    -2.50,  1.50,  1.30,    1.60,  1.69, 08,    36,       15232,   -7.06
2019/02/02 03:37:06.000000, 2000/00/00 00:00:00.000000, 56.984780728,-111.088086683,480.6,    -25.60,     2.69,  1.30,  1.30,    1.60,  1.66, 09,    38,       15232,   -7.06
2019/02/02 03:44:14.000000, 2000/00/00 00:00:00.000000, 56.984769410,-111.088083856,480.1,    -25.60,    -2.81,  1.50,  1.60,    2.10,  1.72, 10,    36,       15232,   -7.06
2019/02/02 03:51:08.000000, 2000/00/00 00:00:00.000000, 56.984772948,-111.088094284,480.2,    -25.60,     0.18,  1.70,  1.80,    2.50,  1.78, 10,    36,       15232,   -7.06
2019/02/02 03:58:15.000000, 2000/00/00 00:00:00.000000, 56.984763542,-111.088095610,480.3,    -25.60,     2.44,  1.50,  1.60,    2.00,  1.40, 11,    35,       15232,   -7.06
2019/02/02 04:05:23.000000, 2000/00/00 00:00:00.000000, 56.984760859,-111.088105750,479.9,    -25.60,     2.56,  1.80,  2.00,    2.40,  1.38, 12,    35,       15232,   -7.06
2019/02/02 04:12:24.000000, 2000/00/00 00:00:00.000000, 56.984779750,-111.088102515,481.8,    -25.60,    -0.24,  1.40,  1.20,    1.80,  1.40, 12,    38,       15232,   -7.06
2019/02/02 04:19:18.000000, 2000/00/00 00:00:00.000000, 56.984773632,-111.088115882,482.8,    -25.60,     0.12,  1.50,  1.40,    2.40,  1.46, 12,    36,       15232,   -7.13
2019/02/02 04:26:14.000000, 2000/00/00 00:00:00.000000, 56.984777836,-111.088094028,479.2,    -25.60,    -0.06,  1.50,  1.20,    2.40,  1.46, 11,    37,       15232,   -7.13
2019/02/02 04:33:10.000000, 2000/00/00 00:00:00.000000, 56.984771646,-111.088087607,481.0,    -25.60,    -0.06,  1.80,  2.50,    3.10,  1.45, 11,    35,       15232,   -7.13
2019/02/02 04:40:05.000000, 2000/00/00 00:00:00.000000, 56.984780166,-111.088082987,483.0,    -25.60,    -0.12,  1.70,  1.90,    2.30,  1.66, 10,    36,       15232,   -7.19
2019/02/02 04:47:00.000000, 2000/00/00 00:00:00.000000, 56.984787290,-111.088091451,481.1,    -25.60,     0.12,  1.40,  1.30,    2.60,  2.01, 10,    36,       15232,   -7.19
2019/02/02 04:53:56.000000, 2000/00/00 00:00:00.000000, 56.984785207,-111.088110952,481.5,    -25.60,    -0.06,  1.30,  1.20,    2.10,  2.02, 11,    37,       15232,   -7.13
2019/02/02 05:00:51.000000, 2000/00/00 00:00:00.000000, 56.984788207,-111.088105863,481.4,    -25.60,     0.06,  1.40,  1.30,    2.40,  2.02, 10,    36,       15232,   -7.19
2019/02/02 05:07:45.000000, 2000/00/00 00:00:00.000000, 56.984791004,-111.088106499,480.9,    -25.60,     0.12,  1.50,  1.20,    2.30,  1.90, 11,    37,       15232,   -7.19
2019/02/02 05:14:53.000000, 2000/00/00 00:00:00.000000, 56.984789832,-111.088112591,484.6,    -25.60,     2.62,  1.40,  1.30,    2.00,  2.07, 09,    37,       15232,   -7.13
2019/02/02 05:21:59.000000, 2000/00/00 00:00:00.000000, 56.984790211,-111.088112751,483.8,    -25.60,     2.44,  1.60,  1.20,    2.20,  1.82, 09,    37,       15232,   -7.13
2019/02/02 05:28:58.000000, 2000/00/00 00:00:00.000000, 56.984794477,-111.088111478,481.8,    -25.60,    -0.18,  1.70,  1.30,    2.30,  1.70, 09,    38,       15232,   -7.13
2019/02/02 05:35:53.000000, 2000/00/00 00:00:00.000000, 56.984812839,-111.088087391,484.5,    -25.60,    -0.18,  1.90,  1.50,    2.40,  1.60, 09,    38,       15232,   -7.25
2019/02/02 05:42:47.000000, 2000/00/00 00:00:00.000000, 56.984814973,-111.088094940,481.9,    -25.60,     0.12,  1.90,  1.30,    2.30,  1.41, 10,    38,       15232,   -7.25
2019/02/02 05:49:42.000000, 2000/00/00 00:00:00.000000, 56.984815025,-111.088094284,484.4,    -25.60,    -0.06,  2.30,  1.40,    2.00,  1.74, 09,    35,       15232,   -7.19
2019/02/02 05:56:37.000000, 2000/00/00 00:00:00.000000, 56.984827180,-111.088110384,485.9,    -25.60,     0.12,  2.40,  1.70,    3.70,  1.40, 09,    37,       15232,   -7.19
2019/02/02 06:03:31.000000, 2000/00/00 00:00:00.000000, 56.984824899,-111.088111597,485.1,    -25.60,    -0.06,  2.70,  1.90,    4.10,  1.24, 10,    36,       15232,   -7.19
2019/02/02 06:10:38.000000, 2000/00/00 00:00:00.000000, 56.984794867,-111.088099516,483.6,    -25.60,    -2.50,  2.10,  1.40,    2.60,  1.31, 10,    37,       15232,   -7.25
2019/02/02 06:17:33.000000, 2000/00/00 00:00:00.000000, 56.984783606,-111.088107921,481.8,    -25.60,    -0.18,  2.50,  1.50,    2.80,  1.42, 09,    36,       15232,   -7.19
2019/02/02 06:24:41.000000, 2000/00/00 00:00:00.000000, 56.984776710,-111.088111866,479.4,    -25.60,     2.56,  1.90,  1.40,    2.30,  1.48, 09,    38,       15232,   -7.19
2019/02/02 06:31:35.000000, 2000/00/00 00:00:00.000000, 56.984789388,-111.088123138,482.3,    -25.60,     0.06,  1.70,  1.40,    1.80,  1.55, 09,    37,       15232,   -7.25
2019/02/02 06:38:29.000000, 2000/00/00 00:00:00.000000, 56.984775637,-111.088106736,479.6,    -25.60,    -0.12,  1.50,  1.40,    2.00,  1.56, 10,    38,       15232,   -7.31
2019/02/02 06:45:23.000000, 2000/00/00 00:00:00.000000, 56.984781172,-111.088099657,479.6,    -25.60,     0.06,  1.70,  1.80,    2.50,  1.64, 10,    36,       15232,   -7.25
2019/02/02 06:52:17.000000, 2000/00/00 00:00:00.000000, 56.984775091,-111.088101184,482.2,    -25.60,     0.06,  1.50,  1.50,    1.90,  1.71, 10,    37,       15232,   -7.25
