Battery Information - Sr.No. : 3550, Type : 1, Capacity : 10000
Time(UTC),          Lat(DEG),    Lon(DEG) ,     Alt(M),    GeoidSep,Phase,   std-Lat,std-Lon,std-alt,PDOP, NumSat,CNO(dbHZ),Volt(mV),Temp(°C)
2019/01/30 01:16:38.000000, 2000/00/00 00:00:00.000000, 56.986701850,-111.070598376,483.1,    -25.60,     2.44,  1.50,  1.40,    1.80,  1.72, 11,    38,       15140,   -17.63
2019/01/30 01:23:38.000000, 2000/00/00 00:00:00.000000, 56.986705759,-111.070622570,484.4,    -25.60,    -0.37,  1.70,  1.60,    2.60,  1.96, 11,    36,       15139,   -17.56
2019/01/30 01:30:32.000000, 2000/00/00 00:00:00.000000, 56.986710088,-111.070597108,481.3,    -25.60,    -0.12,  1.50,  1.20,    2.30,  2.45, 09,    38,       15140,   -17.56
2019/01/30 01:37:29.000000, 2000/00/00 00:00:00.000000, 56.986720622,-111.070615374,484.2,    -25.60,    -0.18,  1.40,  1.10,    2.70,  1.71, 11,    37,       15137,   -17.63
2019/01/30 01:44:22.000000, 2000/00/00 00:00:00.000000, 56.986703248,-111.070607197,485.4,    -25.60,    -0.12,  2.00,  1.70,    3.00,  1.43, 12,    34,       15140,   -17.56
2019/01/30 01:51:16.000000, 2000/00/00 00:00:00.000000, 56.986736567,-111.070608235,480.0,    -25.60,    -0.12,  1.40,  1.30,    2.40,  1.89, 10,    38,       15141,   -17.56
2019/01/30 01:58:12.000000, 2000/00/00 00:00:00.000000, 56.986723635,-111.070604754,480.7,    -25.60,    -0.18,  1.80,  1.20,    2.30,  1.88, 12,    37,       15139,   -17.56
2019/01/30 02:05:06.000000, 2000/00/00 00:00:00.000000, 56.986712026,-111.070586157,482.1,    -25.60,    -0.12,  2.00,  1.40,    2.90,  1.95, 11,    37,       15138,   -17.50
2019/01/30 02:12:05.000000, 2000/00/00 00:00:00.000000, 56.986707352,-111.070616712,476.3,    -25.60,    -0.24,  1.70,  1.40,    3.00,  1.97, 11,    35,       15141,   -17.44
2019/01/30 02:19:02.000000, 2000/00/00 00:00:00.000000, 56.986694590,-111.070564493,481.8,    -25.60,    -0.31,  2.30,  1.60,    3.10,  2.11, 11,    35,       15141,   -17.50
2019/01/30 02:25:55.000000, 2000/00/00 00:00:00.000000, 56.986705578,-111.070551745,480.5,    -25.60,     0.12,  3.00,  2.40,    2.40,  2.57, 09,    39,       15140,   -17.44
2019/01/30 02:33:02.000000, 2000/00/00 00:00:00.000000, 56.986724031,-111.070632151,482.8,    -25.60,     2.38,  1.80,  2.10,    3.10,  2.47, 09,    37,       15137,   -17.44
2019/01/30 02:40:01.000000, 2000/00/00 00:00:00.000000, 56.986713205,-111.070616695,480.6,    -25.60,    -0.37,  1.70,  1.50,    2.80,  2.03, 08,    37,       15138,   -17.44
2019/01/30 02:47:00.000000, 2000/00/00 00:00:00.000000, 56.986709866,-111.070613631,481.4,    -25.60,    -0.37,  2.00,  1.70,    3.60,  1.61, 10,    35,       15140,   -17.38
2019/01/30 02:54:09.000000, 2000/00/00 00:00:00.000000, 56.986718641,-111.070613349,483.7,    -25.60,    -2.69,  3.20,  3.20,    3.90,  1.51, 10,    34,       15136,   -17.38
2019/01/30 03:01:02.000000, 2000/00/00 00:00:00.000000, 56.986692313,-111.070607903,481.0,    -25.60,    -0.12,  1.80,  1.30,    2.20,  1.63, 10,    36,       15135,   -17.38
2019/01/30 03:07:58.000000, 2000/00/00 00:00:00.000000, 56.986701819,-111.070643098,484.2,    -25.60,    -0.06,  4.10,  2.20,    5.80,  1.40, 11,    36,       15135,   -17.38
2019/01/30 03:15:06.000000, 2000/00/00 00:00:00.000000, 56.986715446,-111.070631130,486.8,    -25.60,    -2.62,  4.10,  2.50,    4.30,  1.97, 09,    33,       15136,   -17.31
2019/01/30 03:22:01.000000, 2000/00/00 00:00:00.000000, 56.986680687,-111.070594929,484.8,    -25.60,    -0.18,  4.20,  2.30,    2.90,  1.90, 09,    34,       15135,   -17.31
2019/01/30 03:28:54.000000, 2000/00/00 00:00:00.000000, 56.986721630,-111.070564637,483.9,    -25.60,    -0.06,  9.40,  4.60,    7.80,  3.65, 07,    32,       15131,   -17.31
2019/01/30 03:35:48.000000, 2000/00/00 00:00:00.000000, 56.986668878,-111.070643667,484.3,    -25.60,    -0.06,  3.70,  1.50,    3.50,  2.33, 09,    36,       15134,   -17.25
2019/01/30 03:42:56.000000, 2000/00/00 00:00:00.000000, 56.986672641,-111.070633919,479.7,    -25.60,    -2.69,  3.40,  1.60,    3.60,  2.39, 08,    36,       15134,   -17.25
2019/01/30 03:49:52.000000, 2000/00/00 00:00:00.000000, 56.986706994,-111.070629398,487.7,    -25.60,    -0.24,  2.80,  1.30,    2.70,  2.34, 08,    36,       15135,   -17.31
2019/01/30 03:56:46.000000, 2000/00/00 00:00:00.000000, 56.986701255,-111.070620010,482.2,    -25.60,     0.12,  4.30,  1.90,    4.30,  2.30, 08,    34,       15134,   -17.31
2019/01/30 04:03:54.000000, 2000/00/00 00:00:00.000000, 56.986751675,-111.070621398,484.6,    -25.60,     2.62,  4.40,  1.50,    3.80,  1.78, 10,    35,       15135,   -17.19
2019/01/30 04:11:01.000000, 2000/00/00 00:00:00.000000, 56.986687316,-111.070626629,481.5,    -25.60,    -2.62,  2.40,  1.30,    2.60,  1.81, 10,    36,       15135,   -17.25
2019/01/30 04:18:01.000000, 2000/00/00 00:00:00.000000, 56.986690029,-111.070596389,478.9,    -25.60,    -0.49,  2.70,  1.80,    4.20,  1.45, 11,    34,       15134,   -17.25
2019/01/30 04:24:57.000000, 2000/00/00 00:00:00.000000, 56.986710752,-111.070643617,482.1,    -25.60,    -0.18,  3.20,  1.40,    3.60,  1.45, 11,    35,       15133,   -17.19
2019/01/30 04:31:50.000000, 2000/00/00 00:00:00.000000, 56.986755962,-111.070645334,481.2,    -25.60,     0.06,  2.50,  1.50,    3.30,  1.81, 10,    36,       15134,   -17.13
2019/01/30 04:38:57.000000, 2000/00/00 00:00:00.000000, 56.986709302,-111.070627176,485.3,    -25.60,    -2.50,  2.90,  1.40,    4.00,  1.41, 11,    34,       15133,   -17.13
2019/01/30 04:46:03.000000, 2000/00/00 00:00:00.000000, 56.986708289,-111.070616612,484.0,    -25.60,     2.32,  1.60,  1.30,    2.40,  1.41, 11,    35,       15131,   -17.13
2019/01/30 04:52:56.000000, 2000/00/00 00:00:00.000000, 56.986717348,-111.070605953,482.0,    -25.60,    -0.12,  1.60,  1.20,    3.50,  1.94, 11,    37,       15130,   -17.13
2019/01/30 04:59:50.000000, 2000/00/00 00:00:00.000000, 56.986703764,-111.070578884,484.6,    -25.60,    -0.06,  1.40,  1.40,    2.90,  1.99, 11,    36,       15130,   -17.19
2019/01/30 05:06:44.000000, 2000/00/00 00:00:00.000000, 56.986690525,-111.070593459,484.0,    -25.60,     0.06,  1.40,  1.20,    2.30,  2.04, 10,    37,       15128,   -17.13
2019/01/30 05:13:38.000000, 2000/00/00 00:00:00.000000, 56.986698899,-111.070596903,483.1,    -25.60,     0.12,  1.40,  1.20,    2.20,  2.00, 10,    37,       15128,   -17.13
2019/01/30 05:20:34.000000, 2000/00/00 00:00:00.000000, 56.986699506,-111.070609983,488.4,    -25.60,    -0.18,  1.70,  1.40,    3.20,  1.93, 09,    36,       15126,   -17.19
2019/01/30 05:27:28.000000, 2000/00/00 00:00:00.000000, 56.986697754,-111.070610402,487.3,    -25.60,     0.06,  1.50,  1.20,    2.10,  2.06, 09,    38,       15123,   -17.13
2019/01/30 05:34:22.000000, 2000/00/00 00:00:00.000000, 56.986720706,-111.070609392,487.6,    -25.60,    -0.06,  1.70,  1.10,    1.80,  1.82, 09,    38,       15122,   -17.13
2019/01/30 05:41:21.000000, 2000/00/00 00:00:00.000000, 56.986698047,-111.070601668,485.7,    -25.60,    -0.24,  2.20,  1.30,    2.60,  1.82, 08,    37,       15119,   -17.19
2019/01/30 05:48:29.000000, 2000/00/00 00:00:00.000000, 56.986710662,-111.070594724,485.0,    -25.60,    -2.75,  1.60,  1.20,    2.10,  1.59, 09,    37,       15116,   -17.13
2019/01/30 05:55:25.000000, 2000/00/00 00:00:00.000000, 56.986705373,-111.070612633,486.2,    -25.60,    -0.24,  2.10,  1.60,    4.40,  1.50, 09,    35,       15118,   -17.06
2019/01/30 06:02:18.000000, 2000/00/00 00:00:00.000000, 56.986727251,-111.070618460,482.6,    -25.60,     0.06,  2.50,  1.70,    3.10,  1.44, 10,    36,       15116,   -17.06
2019/01/30 06:09:12.000000, 2000/00/00 00:00:00.000000, 56.986730819,-111.070601520,487.9,    -25.60,     0.06,  2.20,  1.30,    3.10,  1.88, 08,    37,       15119,   -17.06
2019/01/30 06:16:06.000000, 2000/00/00 00:00:00.000000, 56.986700600,-111.070601452,480.4,    -25.60,     0.06,  2.50,  1.30,    2.60,  1.37, 09,    35,       15116,   -17.13
2019/01/30 06:23:00.000000, 2000/00/00 00:00:00.000000, 56.986716183,-111.070600824,482.2,    -25.60,     0.06,  4.10,  1.80,    2.50,  1.92, 09,    37,       15114,   -17.06
2019/01/30 06:30:09.000000, 2000/00/00 00:00:00.000000, 56.986696147,-111.070594441,481.4,    -25.60,     2.69,  2.90,  1.40,    2.30,  2.45, 07,    36,       15110,   -17.00
2019/01/30 06:37:08.000000, 2000/00/00 00:00:00.000000, 56.986665552,-111.070602979,479.8,    -25.60,    -0.31,  2.20,  1.40,    3.10,  1.61, 08,    37,       15110,   -17.00
2019/01/30 06:44:02.000000, 2000/00/00 00:00:00.000000, 56.986730321,-111.070618675,487.0,    -25.60,     0.12,  1.70,  1.40,    3.30,  1.67, 08,    35,       15109,   -17.13
2019/01/30 06:51:10.000000, 2000/00/00 00:00:00.000000, 56.986712683,-111.070607457,482.0,    -25.60,     2.62,  1.80,  1.30,    3.30,  2.24, 08,    37,       15105,   -17.06
2019/01/30 06:58:07.000000, 2000/00/00 00:00:00.000000, 56.986703307,-111.070602897,483.5,    -25.60,    -0.24,  1.60,  1.20,    2.40,  1.79, 08,    38,       15105,   -17.06
2019/01/30 07:05:00.000000, 2000/00/00 00:00:00.000000, 56.986709490,-111.070601303,485.9,    -25.60,    -0.06,  1.80,  1.60,    2.80,  1.75, 09,    38,       15105,   -17.06
2019/01/30 07:11:55.000000, 2000/00/00 00:00:00.000000, 56.986701273,-111.070589204,476.9,    -25.60,     0.18,  2.00,  2.20,    3.20,  1.78, 09,    37,       15108,   -17.13
2019/01/30 07:18:53.000000, 2000/00/00 00:00:00.000000, 56.986700156,-111.070608054,482.1,    -25.60,     0.37,  1.70,  1.70,    3.80,  2.17, 09,    36,       15105,   -17.06
2019/01/30 07:25:51.000000, 2000/00/00 00:00:00.000000, 56.986688519,-111.070596666,482.2,    -25.60,    -0.31,  1.40,  1.30,    2.80,  2.24, 08,    36,       15106,   -17.00
2019/01/30 07:32:44.000000, 2000/00/00 00:00:00.000000, 56.986708892,-111.070606668,483.9,    -25.60,    -0.06,  2.00,  2.30,    3.10,  2.19, 09,    37,       15105,   -17.13
2019/01/30 07:39:41.000000, 2000/00/00 00:00:00.000000, 56.986682873,-111.070643450,482.3,    -25.60,     0.24,  1.40,  1.30,    2.30,  2.15, 09,    37,       15108,   -17.13
2019/01/30 07:46:48.000000, 2000/00/00 00:00:00.000000, 56.986696690,-111.070576215,491.8,    -25.60,    -2.44,  1.40,  1.60,    3.60,  2.06, 09,    36,       15103,   -17.06
2019/01/30 07:53:41.000000, 2000/00/00 00:00:00.000000, 56.986722707,-111.070573450,480.9,    -25.60,     0.12,  1.60,  1.70,    2.30,  1.94, 09,    36,       15105,   -17.13
2019/01/30 08:00:48.000000, 2000/00/00 00:00:00.000000, 56.986708936,-111.070640467,484.4,    -25.60,     2.44,  1.60,  1.30,    1.90,  1.75, 10,    37,       15103,   -17.06
2019/01/30 08:07:41.000000, 2000/00/00 00:00:00.000000, 56.986729341,-111.070648882,483.7,    -25.60,    -0.06,  2.30,  1.50,    2.80,  1.70, 09,    34,       15104,   -17.06
2019/01/30 08:14:34.000000, 2000/00/00 00:00:00.000000, 56.986718529,-111.070611156,480.9,    -25.60,    -0.12,  2.50,  1.60,    2.80,  1.60, 10,    34,       15104,   -17.06
2019/01/30 08:21:33.000000, 2000/00/00 00:00:00.000000, 56.986703546,-111.070624969,483.2,    -25.60,    -0.37,  2.40,  1.50,    2.90,  1.45, 10,    35,       15102,   -17.00
2019/01/30 08:28:26.000000, 2000/00/00 00:00:00.000000, 56.986696557,-111.070615567,482.9,    -25.60,     0.06,  1.70,  1.50,    2.40,  1.40, 10,    36,       15105,   -17.06
2019/01/30 08:35:21.000000, 2000/00/00 00:00:00.000000, 56.986692683,-111.070596869,483.3,    -25.60,    -0.18,  2.90,  1.30,    2.10,  1.57, 09,    36,       15104,   -17.06
2019/01/30 08:42:28.000000, 2000/00/00 00:00:00.000000, 56.986717784,-111.070607096,483.1,    -25.60,     2.50,  1.40,  1.30,    1.80,  1.51, 09,    36,       15103,   -17.06
2019/01/30 08:49:22.000000, 2000/00/00 00:00:00.000000, 56.986722385,-111.070604608,483.7,    -25.60,    -0.18,  1.70,  1.30,    1.50, 10.19, 03,    39,       15105,   -17.00
2019/01/30 08:56:16.000000, 2000/00/00 00:00:00.000000, 56.986721185,-111.070613186,484.7,    -25.60,    -0.06,  2.30,  1.60,    2.60,  1.93, 07,    36,       15102,   -17.06
2019/01/30 09:03:24.000000, 2000/00/00 00:00:00.000000, 56.986725885,-111.070603355,490.3,    -25.60,     2.20,  3.70,  1.70,    4.60,  1.84, 08,    35,       15102,   -17.06
2019/01/30 09:10:19.000000, 2000/00/00 00:00:00.000000, 56.986741459,-111.070600451,488.1,    -25.60,    -0.06,  2.10,  2.10,    3.80,  1.57, 09,    37,       15104,   -17.06
2019/01/30 09:17:12.000000, 2000/00/00 00:00:00.000000, 56.986716121,-111.070607206,486.3,    -25.60,    -0.12,  3.10,  1.50,    4.10,  1.60, 08,    37,       15103,   -17.06
2019/01/30 09:24:20.000000, 2000/00/00 00:00:00.000000, 56.986713459,-111.070613016,483.7,    -25.60,    -2.56,  2.00,  1.20,    2.60,  1.63, 08,    38,       15102,   -17.00
2019/01/30 09:31:27.000000, 2000/00/00 00:00:00.000000, 56.986710079,-111.070624920,479.6,    -25.60,    -2.69,  2.80,  1.40,    5.50,  1.65, 08,    37,       15102,   -16.94
2019/01/30 09:38:26.000000, 2000/00/00 00:00:00.000000, 56.986748972,-111.070603559,489.4,    -25.60,    -0.43,  4.40,  1.70,   11.00,  1.70, 07,    37,       15103,   -16.88
2019/01/30 09:45:20.000000, 2000/00/00 00:00:00.000000, 56.986725242,-111.070571216,482.2,    -25.60,     0.12,  4.90,  2.40,    7.00,  1.94, 08,    36,       15104,   -16.94
2019/01/30 09:52:28.000000, 2000/00/00 00:00:00.000000, 56.986750131,-111.070611856,490.6,    -25.60,     2.50,  3.50,  1.30,    6.40,  2.04, 07,    36,       15103,   -16.88
2019/01/30 09:59:24.000000, 2000/00/00 00:00:00.000000, 56.986713216,-111.070620026,476.5,    -25.60,    -0.31,  1.90,  1.20,    3.10,  2.09, 08,    37,       15104,   -16.88
2019/01/30 10:06:32.000000, 2000/00/00 00:00:00.000000, 56.986706906,-111.070601963,485.5,    -25.60,     2.32,  1.70,  1.40,    2.60,  2.19, 09,    36,       15102,   -16.88
2019/01/30 10:14:41.000000, 2000/00/00 00:00:00.000000, 56.986731202,-111.070597149,481.2,    -25.60,    -0.37,  2.40,  1.60,    2.40,  2.36, 08,    35,       15102,   -16.69
2019/01/30 10:21:39.000000, 2000/00/00 00:00:00.000000, 56.986684741,-111.070597530,487.2,    -25.60,    -0.37,  3.20,  2.10,    3.80,  2.05, 09,    34,       15102,   -16.69
2019/01/30 10:28:46.000000, 2000/00/00 00:00:00.000000, 56.986711428,-111.070649414,483.2,    -25.60,    -2.32,  2.20,  1.90,    2.60,  2.04, 10,    34,       15103,   -16.75
2019/01/30 10:35:39.000000, 2000/00/00 00:00:00.000000, 56.986700410,-111.070607227,482.4,    -25.60,     0.12,  2.00,  1.40,    2.30,  2.13, 10,    36,       15102,   -16.75
2019/01/30 10:42:32.000000, 2000/00/00 00:00:00.000000, 56.986693049,-111.070616549,480.0,    -25.60,    -0.06,  1.40,  1.10,    2.10,  2.04, 10,    38,       15102,   -16.75
2019/01/30 10:49:26.000000, 2000/00/00 00:00:00.000000, 56.986688330,-111.070644892,482.5,    -25.60,    -0.12,  1.70,  1.20,    3.60,  1.93, 11,    36,       15103,   -16.75
2019/01/30 10:56:22.000000, 2000/00/00 00:00:00.000000, 56.986689822,-111.070622053,478.5,    -25.60,    -0.18,  1.90,  1.40,    2.40,  2.18, 10,    36,       15103,   -16.75
2019/01/30 11:03:20.000000, 2000/00/00 00:00:00.000000, 56.986706555,-111.070599063,482.1,    -25.60,    -0.24,  1.70,  1.40,    2.20,  1.72, 11,    35,       15103,   -16.69
2019/01/30 11:10:13.000000, 2000/00/00 00:00:00.000000, 56.986705342,-111.070585989,482.6,    -25.60,     0.12,  1.40,  1.20,    1.90,  1.50, 12,    37,       15104,   -16.69
2019/01/30 11:17:20.000000, 2000/00/00 00:00:00.000000, 56.986703366,-111.070605323,481.0,    -25.60,     2.62,  1.70,  1.20,    1.90,  1.45, 11,    36,       15102,   -16.69
2019/01/30 11:24:21.000000, 2000/00/00 00:00:00.000000, 56.986681971,-111.070564392,481.1,    -25.60,    -0.55,  2.20,  1.30,    2.20,  1.85, 11,    37,       15102,   -16.63
2019/01/30 11:31:18.000000, 2000/00/00 00:00:00.000000, 56.986721284,-111.070588752,482.8,    -25.60,    -0.24,  1.60,  1.30,    3.10,  1.46, 10,    39,       15102,   -16.69
2019/01/30 11:38:11.000000, 2000/00/00 00:00:00.000000, 56.986688173,-111.070582941,479.0,    -25.60,    -0.06,  2.60,  1.30,    3.00,  1.97, 11,    35,       15102,   -16.69
2019/01/30 11:45:04.000000, 2000/00/00 00:00:00.000000, 56.986713383,-111.070589991,483.5,    -25.60,    -0.06,  2.00,  1.30,    3.40,  1.38, 11,    36,       15102,   -16.63
2019/01/30 11:51:58.000000, 2000/00/00 00:00:00.000000, 56.986711087,-111.070618384,484.6,    -25.60,    -0.12,  2.00,  1.20,    3.10,  2.63, 09,    37,       15102,   -16.69
2019/01/30 11:58:56.000000, 2000/00/00 00:00:00.000000, 56.986743001,-111.070621031,489.2,    -25.60,    -0.31,  1.80,  1.20,    2.80,  2.53, 09,    38,       15102,   -16.63
2019/01/30 12:06:03.000000, 2000/00/00 00:00:00.000000, 56.986728439,-111.070605521,490.0,    -25.60,     2.32,  1.90,  1.30,    3.40,  2.36, 09,    37,       15102,   -16.56
2019/01/30 12:12:56.000000, 2000/00/00 00:00:00.000000, 56.986716558,-111.070605491,482.6,    -25.60,    -0.12,  3.10,  1.40,    6.50,  4.52, 07,    38,       15102,   -16.63
2019/01/30 12:19:50.000000, 2000/00/00 00:00:00.000000, 56.986721304,-111.070603461,479.9,    -25.60,    -0.12,  2.30,  1.30,    3.60,  2.13, 08,    37,       15102,   -16.63
2019/01/30 12:26:58.000000, 2000/00/00 00:00:00.000000, 56.986735252,-111.070578833,482.2,    -25.60,    -2.75,  2.20,  1.50,    3.10,  4.47, 07,    36,       15102,   -16.56
2019/01/30 12:34:05.000000, 2000/00/00 00:00:00.000000, 56.986701096,-111.070597442,482.5,    -25.60,     2.20,  2.30,  1.70,    3.90,  2.28, 08,    37,       15102,   -16.50
2019/01/30 12:41:04.000000, 2000/00/00 00:00:00.000000, 56.986695660,-111.070600558,484.3,    -25.60,    -0.31,  2.60,  1.30,    3.80,  2.41, 08,    37,       15102,   -16.50
2019/01/30 12:47:58.000000, 2000/00/00 00:00:00.000000, 56.986685446,-111.070596725,480.3,    -25.60,     0.06,  4.10,  2.00,    6.60,  2.48, 08,    33,       15102,   -16.56
2019/01/30 12:54:52.000000, 2000/00/00 00:00:00.000000, 56.986703128,-111.070599635,483.8,    -25.60,     0.06,  2.20,  1.30,    3.80,  1.61, 09,    36,       15102,   -16.50
2019/01/30 13:01:50.000000, 2000/00/00 00:00:00.000000, 56.986682877,-111.070641873,484.2,    -25.60,    -0.18,  2.90,  1.60,    3.20,  1.63, 10,    36,       15102,   -16.50
2019/01/30 13:08:45.000000, 2000/00/00 00:00:00.000000, 56.986689701,-111.070622104,483.0,    -25.60,    -0.18,  3.00,  1.60,    3.40,  1.48, 10,    35,       15102,   -16.50
2019/01/30 13:15:38.000000, 2000/00/00 00:00:00.000000, 56.986711401,-111.070640500,482.3,    -25.60,    -0.12,  1.70,  1.70,    2.10,  1.70, 09,    36,       15102,   -16.50
2019/01/30 13:22:32.000000, 2000/00/00 00:00:00.000000, 56.986711854,-111.070601451,480.8,    -25.60,     0.06,  2.40,  1.30,    2.50,  1.66, 10,    35,       15102,   -16.50
2019/01/30 13:29:26.000000, 2000/00/00 00:00:00.000000, 56.986698794,-111.070625392,484.7,    -25.60,    -0.06,  2.00,  1.60,    2.20,  1.66, 10,    36,       15102,   -16.44
2019/01/30 13:36:23.000000, 2000/00/00 00:00:00.000000, 56.986695617,-111.070618565,484.0,    -25.60,    -0.18,  1.60,  1.30,    1.90,  1.81, 09,    37,       15102,   -16.44
2019/01/30 13:43:31.000000, 2000/00/00 00:00:00.000000, 56.986655821,-111.070593167,485.2,    -25.60,    -2.75,  2.00,  1.20,    1.90,  1.46, 12,    35,       15102,   -16.44
2019/01/30 13:50:26.000000, 2000/00/00 00:00:00.000000, 56.986729655,-111.070596220,482.4,    -25.60,    -0.18,  1.70,  1.60,    2.30,  1.47, 12,    35,       15102,   -16.38
2019/01/30 13:59:00.000000, 2000/00/00 00:00:00.000000, 56.986724739,-111.070615215,484.1,    -25.60,    -0.06,  1.50,  1.70,    5.30,  1.73, 12,    37,       15097,   -16.25
2019/01/30 14:00:38.000000, 2000/00/00 00:00:00.000000, 56.986720741,-111.070610344,483.3,    -25.60,     0.00,  1.50,  1.50,    3.30,  1.56, 12,    36,       00000,   0.00
2019/01/30 14:01:16.000000, 2000/00/00 00:00:00.000000, 56.986717312,-111.070605704,483.0,    -25.60,     0.06,  1.60,  1.50,    3.20,  1.52, 12,    36,       15087,   -15.94
2019/01/30 14:04:12.000000, 2000/00/00 00:00:00.000000, 56.986687836,-111.070603334,483.6,    -25.60,     0.12,  1.60,  1.30,    2.70,  1.73, 11,    36,       15086,   -16.00
2019/01/30 14:09:14.000000, 2000/00/00 00:00:00.000000, 56.986703934,-111.070594526,482.6,    -25.60,     0.61,  2.30,  1.70,    2.90,  1.68, 12,    34,       15086,   -16.06
2019/01/30 14:16:14.000000, 2000/00/00 00:00:00.000000, 56.986720514,-111.070622439,486.6,    -25.60,     0.61,  2.10,  1.30,    2.70,  2.04, 12,    36,       15086,   -16.13
2019/01/30 14:23:23.000000, 2000/00/00 00:00:00.000000, 56.986727495,-111.070633834,487.7,    -25.60,    -4.21,  1.60,  2.40,    3.80,  1.97, 11,    36,       15090,   -16.13
2019/01/30 14:30:22.000000, 2000/00/00 00:00:00.000000, 56.986723807,-111.070623569,486.8,    -25.60,     0.24,  1.50,  1.50,    3.40,  1.88, 11,    36,       15091,   -16.25
2019/01/30 14:37:20.000000, 2000/00/00 00:00:00.000000, 56.986719262,-111.070612607,487.1,    -25.60,     0.37,  1.60,  1.50,    2.90,  1.89, 11,    37,       15092,   -16.19
2019/01/30 14:44:13.000000, 2000/00/00 00:00:00.000000, 56.986724928,-111.070623019,488.7,    -25.60,    -0.12,  1.60,  1.50,    3.20,  2.00, 12,    37,       15091,   -16.19
2019/01/30 14:51:24.000000, 2000/00/00 00:00:00.000000, 56.986738366,-111.070639104,490.1,    -25.60,    -5.00,  2.00,  1.50,    3.70,  1.93, 10,    37,       15090,   -16.19
2019/01/30 14:58:31.000000, 2000/00/00 00:00:00.000000, 56.986697265,-111.070645443,485.5,    -25.60,     2.62,  2.80,  1.20,    4.60,  1.84, 10,    36,       15091,   -16.19
2019/01/30 15:05:29.000000, 2000/00/00 00:00:00.000000, 56.986729847,-111.070621766,486.6,    -25.60,    -0.31,  4.00,  1.50,    5.50,  1.75, 10,    34,       15090,   -16.13
2019/01/30 15:12:36.000000, 2000/00/00 00:00:00.000000, 56.986709240,-111.070628365,485.0,    -25.60,    -2.62,  4.40,  2.00,    4.50,  2.07, 08,    37,       15088,   -16.13
2019/01/30 15:19:33.000000, 2000/00/00 00:00:00.000000, 56.986722492,-111.070637976,486.4,    -25.60,    -0.24,  3.10,  1.70,    4.40,  3.69, 09,    36,       15089,   -16.19
2019/01/30 15:26:26.000000, 2000/00/00 00:00:00.000000, 56.986692402,-111.070646646,484.2,    -25.60,     0.12,  2.50,  1.60,    3.10,  1.25, 12,    34,       15091,   -16.19
2019/01/30 15:33:33.000000, 2000/00/00 00:00:00.000000, 56.986687742,-111.070634639,481.7,    -25.60,    -2.50,  3.30,  1.80,    4.60,  1.44, 12,    35,       15091,   -16.13
2019/01/30 15:40:31.000000, 2000/00/00 00:00:00.000000, 56.986699168,-111.070613614,486.5,    -25.60,    -0.37,  1.80,  1.50,    2.30,  1.47, 12,    36,       15091,   -16.19
2019/01/30 15:47:24.000000, 2000/00/00 00:00:00.000000, 56.986724221,-111.070608324,483.7,    -25.60,     0.12,  2.60,  2.00,    4.60,  2.14, 11,    35,       15089,   -16.13
2019/01/30 15:54:17.000000, 2000/00/00 00:00:00.000000, 56.986690772,-111.070575460,480.9,    -25.60,     0.06,  3.20,  2.40,    5.30,  2.07, 12,    35,       15087,   -16.13
2019/01/30 16:01:15.000000, 2000/00/00 00:00:00.000000, 56.986711099,-111.070599643,483.2,    -25.60,    -0.24,  2.50,  1.50,    2.50,  1.54, 12,    35,       15087,   -16.13
2019/01/30 16:08:14.000000, 2000/00/00 00:00:00.000000, 56.986701946,-111.070636232,482.9,    -25.60,    -0.43,  1.50,  1.30,    2.00,  1.57, 12,    36,       15086,   -16.06
2019/01/30 16:15:22.000000, 2000/00/00 00:00:00.000000, 56.986695794,-111.070626010,481.7,    -25.60,    -2.81,  1.80,  1.70,    3.90,  1.58, 12,    35,       15086,   -16.00
2019/01/30 16:22:15.000000, 2000/00/00 00:00:00.000000, 56.986693913,-111.070615333,483.7,    -25.60,     0.06,  1.50,  1.20,    2.20,  1.57, 12,    35,       15086,   -16.00
2019/01/30 16:29:23.000000, 2000/00/00 00:00:00.000000, 56.986700179,-111.070610780,480.9,    -25.60,     2.38,  1.40,  1.30,    2.10,  1.47, 12,    35,       15086,   -16.00
2019/01/30 16:36:16.000000, 2000/00/00 00:00:00.000000, 56.986690084,-111.070631255,485.2,    -25.60,    -0.12,  1.70,  1.00,    1.70,  1.43, 12,    37,       15086,   -16.00
2019/01/30 16:43:13.000000, 2000/00/00 00:00:00.000000, 56.986714935,-111.070604556,478.5,    -25.60,    -0.31,  1.50,  1.20,    3.10,  1.51, 12,    36,       15086,   -16.00
2019/01/30 16:50:06.000000, 2000/00/00 00:00:00.000000, 56.986714988,-111.070591647,477.1,    -25.60,    -0.06,  2.00,  1.20,    2.40,  1.36, 12,    37,       15086,   -15.94
2019/01/30 16:57:05.000000, 2000/00/00 00:00:00.000000, 56.986696296,-111.070624762,482.9,    -25.60,    -0.31,  1.40,  1.40,    2.10,  1.48, 12,    36,       15086,   -15.88
2019/01/30 17:04:04.000000, 2000/00/00 00:00:00.000000, 56.986709329,-111.070587386,486.4,    -25.60,    -0.31,  1.80,  1.30,    2.90,  1.63, 12,    35,       15086,   -15.94
2019/01/30 17:11:13.000000, 2000/00/00 00:00:00.000000, 56.986704574,-111.070617889,486.1,    -25.60,    -5.00,  1.60,  1.20,    1.90,  1.45, 12,    35,       15086,   -15.88
