Battery Information - Sr.No. : 171808, Type : 1, Capacity : 10000
Time(UTC),          Lat(DEG),    Lon(DEG) ,     Alt(M),    GeoidSep,Phase,   std-Lat,std-Lon,std-alt,PDOP, NumSat,CNO(dbHZ),Volt(mV),Temp(°C)
2019/01/30 03:46:29.000000, 2000/00/00 00:00:00.000000, 56.986680014,-111.054785946,481.1,    -25.60,    -2.62,  1.70,  1.00,    2.70,  1.61, 10,    36,       15297,   -16.69
2019/01/30 03:53:37.000000, 2000/00/00 00:00:00.000000, 56.986692242,-111.054778156,479.2,    -25.60,    -2.69,  2.00,  1.30,    3.40,  1.78, 10,    34,       15297,   -16.63
2019/01/30 04:00:46.000000, 2000/00/00 00:00:00.000000, 56.986664158,-111.054786031,480.9,    -25.60,    -2.62,  3.10,  1.00,    3.50,  1.76, 10,    36,       15297,   -16.56
2019/01/30 04:07:54.000000, 2000/00/00 00:00:00.000000, 56.986700807,-111.054814312,478.6,    -25.60,    -2.87,  2.30,  1.00,    3.20,  1.81, 10,    35,       15297,   -16.56
2019/01/30 04:14:47.000000, 2000/00/00 00:00:00.000000, 56.986698622,-111.054789735,480.9,    -25.60,    -0.12,  1.70,  0.95,    2.80,  1.42, 11,    36,       15297,   -16.56
2019/01/30 04:21:55.000000, 2000/00/00 00:00:00.000000, 56.986695427,-111.054783237,477.5,    -25.60,    -2.20,  1.40,  1.00,    2.60,  1.44, 11,    35,       15297,   -16.56
2019/01/30 04:29:03.000000, 2000/00/00 00:00:00.000000, 56.986687580,-111.054789952,478.0,    -25.60,     1.77,  1.20,  0.86,    2.60,  1.51, 11,    36,       15297,   -16.56
2019/01/30 04:36:10.000000, 2000/00/00 00:00:00.000000, 56.986689547,-111.054792780,479.1,    -25.60,     2.50,  1.10,  0.80,    2.60,  1.71, 10,    38,       15297,   -16.50
2019/01/30 04:43:17.000000, 2000/00/00 00:00:00.000000, 56.986687576,-111.054796183,478.6,    -25.60,    -2.32,  1.10,  1.10,    3.10,  1.78, 11,    36,       15297,   -16.56
2019/01/30 04:50:24.000000, 2000/00/00 00:00:00.000000, 56.986691175,-111.054790221,479.9,    -25.60,    -2.56,  1.30,  0.92,    3.20,  1.40, 11,    36,       15297,   -16.50
2019/01/30 04:57:33.000000, 2000/00/00 00:00:00.000000, 56.986686991,-111.054811136,481.6,    -25.60,    -2.81,  1.40,  0.85,    3.00,  1.98, 11,    36,       15297,   -16.44
2019/01/30 05:04:36.000000, 2000/00/00 00:00:00.000000, 56.986699059,-111.054804056,480.6,    -25.60,    -0.49,  1.30,  1.00,    2.70,  2.01, 11,    36,       15297,   -16.50
2019/01/30 05:11:43.000000, 2000/00/00 00:00:00.000000, 56.986702610,-111.054797467,481.4,    -25.60,    -2.44,  1.80,  1.10,    3.70,  1.99, 11,    35,       15297,   -16.50
2019/01/30 05:18:52.000000, 2000/00/00 00:00:00.000000, 56.986717866,-111.054793885,480.4,    -25.60,    -2.56,  1.80,  1.10,    3.00,  1.91, 11,    36,       15297,   -16.44
2019/01/30 05:25:46.000000, 2000/00/00 00:00:00.000000, 56.986685421,-111.054808740,482.3,    -25.60,    -0.18,  2.10,  0.92,    3.00,  1.89, 10,    36,       15297,   -16.50
2019/01/30 05:32:41.000000, 2000/00/00 00:00:00.000000, 56.986696662,-111.054803088,483.7,    -25.60,     0.06,  2.50,  1.00,    3.20,  1.85, 09,    37,       15296,   -16.50
2019/01/30 05:39:48.000000, 2000/00/00 00:00:00.000000, 56.986690919,-111.054782877,481.7,    -25.60,    -2.01,  2.00,  0.96,    3.20,  1.72, 09,    37,       15297,   -16.50
2019/01/30 05:46:47.000000, 2000/00/00 00:00:00.000000, 56.986722921,-111.054764892,487.1,    -25.60,    -0.43,  2.60,  1.00,    4.40,  1.74, 08,    36,       15296,   -16.50
2019/01/30 05:53:54.000000, 2000/00/00 00:00:00.000000, 56.986723012,-111.054772398,486.9,    -25.60,    -2.32,  3.20,  1.10,    3.80,  1.52, 09,    37,       15296,   -16.50
2019/01/30 06:01:02.000000, 2000/00/00 00:00:00.000000, 56.986725768,-111.054783334,484.6,    -25.60,    -2.44,  2.40,  0.98,    3.50,  1.45, 10,    36,       15295,   -16.50
2019/01/30 06:07:56.000000, 2000/00/00 00:00:00.000000, 56.986742072,-111.054795373,488.3,    -25.60,     0.12,  3.30,  1.30,    4.10,  1.32, 10,    36,       15295,   -16.44
2019/01/30 06:15:04.000000, 2000/00/00 00:00:00.000000, 56.986746760,-111.054775117,488.9,    -25.60,    -1.83,  3.30,  1.20,    4.40,  1.43, 10,    35,       15295,   -16.50
2019/01/30 06:22:03.000000, 2000/00/00 00:00:00.000000, 56.986712111,-111.054788850,484.1,    -25.60,     0.31,  3.00,  1.20,    5.00,  2.43, 07,    36,       15295,   -16.50
2019/01/30 06:29:11.000000, 2000/00/00 00:00:00.000000, 56.986719367,-111.054778699,483.4,    -25.60,    -1.89,  1.40,  1.00,    2.20,  1.56, 09,    36,       15294,   -16.56
2019/01/30 06:36:05.000000, 2000/00/00 00:00:00.000000, 56.986699837,-111.054770314,478.2,    -25.60,    -0.12,  1.40,  1.10,    2.50,  1.61, 08,    36,       15293,   -16.63
2019/01/30 06:43:07.000000, 2000/00/00 00:00:00.000000, 56.986707502,-111.054779035,478.7,    -25.60,     0.49,  1.20,  0.90,    2.00,  1.66, 08,    39,       15292,   -16.63
2019/01/30 06:50:13.000000, 2000/00/00 00:00:00.000000, 56.986710584,-111.054785267,477.9,    -25.60,    -2.20,  1.60,  0.80,    2.20,  1.61, 09,    37,       15291,   -16.63
2019/01/30 06:57:20.000000, 2000/00/00 00:00:00.000000, 56.986711361,-111.054790871,480.7,    -25.60,     2.38,  1.40,  0.83,    2.40,  1.78, 08,    39,       15291,   -16.63
2019/01/30 07:04:27.000000, 2000/00/00 00:00:00.000000, 56.986706916,-111.054779860,480.1,    -25.60,     2.62,  1.30,  0.78,    2.30,  1.74, 09,    38,       15291,   -16.63
2019/01/30 07:11:34.000000, 2000/00/00 00:00:00.000000, 56.986706365,-111.054794994,479.0,    -25.60,    -2.14,  1.60,  1.10,    2.60,  1.75, 10,    35,       15292,   -16.63
2019/01/30 07:18:41.000000, 2000/00/00 00:00:00.000000, 56.986702302,-111.054787517,477.9,    -25.60,    -2.69,  1.50,  0.82,    2.40,  2.07, 09,    39,       15291,   -16.63
2019/01/30 07:25:37.000000, 2000/00/00 00:00:00.000000, 56.986710642,-111.054824157,484.2,    -25.60,    -0.06,  1.60,  1.20,    3.00,  2.15, 09,    38,       15291,   -16.63
2019/01/30 07:32:36.000000, 2000/00/00 00:00:00.000000, 56.986698723,-111.054809053,479.4,    -25.60,     0.37,  1.90,  0.88,    3.40,  2.19, 09,    39,       15291,   -16.69
2019/01/30 07:39:30.000000, 2000/00/00 00:00:00.000000, 56.986695484,-111.054796226,476.3,    -25.60,     0.12,  1.50,  1.10,    3.00,  2.16, 09,    36,       15291,   -16.69
2019/01/30 07:46:28.000000, 2000/00/00 00:00:00.000000, 56.986690785,-111.054794816,477.1,    -25.60,     0.18,  1.40,  1.10,    3.00,  2.07, 09,    36,       15291,   -16.69
2019/01/30 07:53:36.000000, 2000/00/00 00:00:00.000000, 56.986694226,-111.054788100,476.8,    -25.60,     2.01,  1.50,  1.30,    3.10,  2.02, 09,    37,       15290,   -16.69
2019/01/30 08:00:32.000000, 2000/00/00 00:00:00.000000, 56.986704304,-111.054781296,480.6,    -25.60,    -0.18,  1.60,  1.00,    3.00,  1.75, 10,    36,       15289,   -16.69
2019/01/30 08:07:29.000000, 2000/00/00 00:00:00.000000, 56.986707032,-111.054806728,482.6,    -25.60,    -0.18,  1.30,  1.20,    2.30,  1.49, 11,    36,       15288,   -16.63
2019/01/30 08:14:40.000000, 2000/00/00 00:00:00.000000, 56.986693958,-111.054788426,479.0,    -25.60,     4.39,  1.60,  1.40,    2.90,  1.50, 11,    35,       15288,   -16.56
2019/01/30 08:21:35.000000, 2000/00/00 00:00:00.000000, 56.986697380,-111.054787255,478.8,    -25.60,    -0.12,  2.10,  1.40,    2.90,  1.45, 10,    35,       15288,   -16.56
2019/01/30 08:28:43.000000, 2000/00/00 00:00:00.000000, 56.986707302,-111.054783882,482.6,    -25.60,    -2.56,  1.70,  1.20,    2.50,  1.40, 10,    35,       15288,   -16.56
2019/01/30 08:35:43.000000, 2000/00/00 00:00:00.000000, 56.986693621,-111.054795986,480.3,    -25.60,    -0.49,  2.10,  1.10,    2.70,  1.57, 09,    35,       15287,   -16.50
2019/01/30 08:42:41.000000, 2000/00/00 00:00:00.000000, 56.986716782,-111.054791809,480.7,    -25.60,    -0.24,  2.20,  1.20,    2.70,  1.51, 09,    38,       15284,   -16.50
2019/01/30 08:49:49.000000, 2000/00/00 00:00:00.000000, 56.986713823,-111.054796979,481.5,    -25.60,    -2.50,  2.20,  1.10,    2.90,  1.45, 09,    37,       15285,   -16.50
2019/01/30 08:56:50.000000, 2000/00/00 00:00:00.000000, 56.986713865,-111.054797118,481.1,    -25.60,    -0.55,  2.70,  1.20,    3.60,  1.86, 08,    36,       15284,   -16.50
2019/01/30 09:03:48.000000, 2000/00/00 00:00:00.000000, 56.986732977,-111.054792861,483.4,    -25.60,    -0.18,  2.80,  1.30,    4.50,  1.91, 07,    36,       15287,   -16.50
2019/01/30 09:10:47.000000, 2000/00/00 00:00:00.000000, 56.986708387,-111.054790309,480.9,    -25.60,    -0.31,  2.80,  1.70,    6.90,  1.85, 07,    35,       15285,   -16.44
2019/01/30 09:17:41.000000, 2000/00/00 00:00:00.000000, 56.986725710,-111.054792314,483.2,    -25.60,    -0.06,  2.30,  1.10,    3.90,  1.61, 08,    36,       15286,   -16.50
2019/01/30 09:24:49.000000, 2000/00/00 00:00:00.000000, 56.986723498,-111.054786075,483.7,    -25.60,     2.32,  2.00,  1.00,    3.50,  1.63, 08,    38,       15284,   -16.44
2019/01/30 09:31:51.000000, 2000/00/00 00:00:00.000000, 56.986696019,-111.054786421,481.8,    -25.60,    -0.61,  2.30,  0.97,    4.10,  2.29, 07,    37,       15282,   -16.38
2019/01/30 09:38:59.000000, 2000/00/00 00:00:00.000000, 56.986726164,-111.054796952,485.3,    -25.60,    -2.69,  2.20,  0.90,    4.90,  2.43, 07,    39,       15281,   -16.31
2019/01/30 09:46:06.000000, 2000/00/00 00:00:00.000000, 56.986714786,-111.054794500,482.1,    -25.60,    -2.62,  1.70,  0.92,    4.00,  1.95, 08,    36,       15281,   -16.38
2019/01/30 09:53:02.000000, 2000/00/00 00:00:00.000000, 56.986701752,-111.054793000,482.0,    -25.60,    -0.24,  1.20,  0.89,    2.90,  2.04, 08,    39,       15281,   -16.38
2019/01/30 10:00:02.000000, 2000/00/00 00:00:00.000000, 56.986705141,-111.054792254,482.0,    -25.60,    -0.37,  1.50,  1.00,    3.60,  1.97, 09,    39,       15280,   -16.31
2019/01/30 10:07:10.000000, 2000/00/00 00:00:00.000000, 56.986694229,-111.054800097,478.0,    -25.60,    -2.50,  1.40,  0.93,    3.40,  2.29, 08,    39,       15280,   -16.31
2019/01/30 10:14:10.000000, 2000/00/00 00:00:00.000000, 56.986702499,-111.054771355,477.9,    -25.60,    -0.37,  1.50,  1.10,    3.20,  1.92, 09,    37,       15280,   -16.31
2019/01/30 10:21:19.000000, 2000/00/00 00:00:00.000000, 56.986702175,-111.054790506,478.5,    -25.60,     2.32,  1.20,  0.95,    3.10,  2.04, 09,    38,       15281,   -16.25
2019/01/30 10:28:18.000000, 2000/00/00 00:00:00.000000, 56.986705529,-111.054780326,481.2,    -25.60,    -0.24,  1.10,  1.00,    3.80,  1.93, 10,    36,       15281,   -16.25
2019/01/30 10:35:12.000000, 2000/00/00 00:00:00.000000, 56.986707796,-111.054756539,480.1,    -25.60,    -0.12,  1.30,  1.50,    3.30,  2.12, 10,    36,       15281,   -16.25
2019/01/30 10:42:06.000000, 2000/00/00 00:00:00.000000, 56.986719173,-111.054775755,481.2,    -25.60,     0.06,  1.30,  1.10,    2.50,  1.95, 11,    36,       15281,   -16.25
2019/01/30 10:49:00.000000, 2000/00/00 00:00:00.000000, 56.986702328,-111.054806549,479.4,    -25.60,    -0.06,  1.00,  0.77,    2.10,  1.92, 11,    39,       15281,   -16.19
2019/01/30 10:55:54.000000, 2000/00/00 00:00:00.000000, 56.986714995,-111.054796127,476.5,    -25.60,    -0.12,  1.20,  1.10,    2.50,  1.87, 11,    36,       15280,   -16.25
2019/01/30 11:02:49.000000, 2000/00/00 00:00:00.000000, 56.986698278,-111.054781883,477.1,    -25.60,     0.12,  1.20,  1.20,    2.70,  1.52, 12,    35,       15279,   -16.19
2019/01/30 11:09:55.000000, 2000/00/00 00:00:00.000000, 56.986705695,-111.054799494,477.5,    -25.60,     2.32,  1.10,  1.10,    3.80,  1.52, 11,    36,       15279,   -16.19
2019/01/30 11:16:53.000000, 2000/00/00 00:00:00.000000, 56.986700969,-111.054792937,480.8,    -25.60,    -0.31,  1.20,  0.83,    3.30,  1.45, 11,    37,       15278,   -16.19
2019/01/30 11:24:00.000000, 2000/00/00 00:00:00.000000, 56.986706994,-111.054786877,484.0,    -25.60,    -2.69,  0.94,  0.81,    2.50,  1.39, 11,    36,       15278,   -16.25
2019/01/30 11:30:59.000000, 2000/00/00 00:00:00.000000, 56.986698760,-111.054790189,482.0,    -25.60,    -0.37,  1.30,  0.95,    3.20,  1.46, 12,    36,       15278,   -16.19
2019/01/30 11:37:59.000000, 2000/00/00 00:00:00.000000, 56.986692075,-111.054791645,480.7,    -25.60,    -0.43,  1.40,  0.94,    3.00,  1.35, 11,    37,       15280,   -16.19
2019/01/30 11:44:53.000000, 2000/00/00 00:00:00.000000, 56.986685001,-111.054797412,476.7,    -25.60,     0.12,  1.60,  0.92,    3.10,  1.51, 10,    39,       15279,   -16.19
2019/01/30 11:52:02.000000, 2000/00/00 00:00:00.000000, 56.986689570,-111.054802896,479.0,    -25.60,     2.69,  1.80,  0.93,    3.50,  2.79, 08,    38,       15278,   -16.13
2019/01/30 11:59:02.000000, 2000/00/00 00:00:00.000000, 56.986685195,-111.054773212,475.0,    -25.60,    -0.31,  2.10,  1.20,    4.00,  2.68, 09,    38,       15277,   -16.13
2019/01/30 12:05:56.000000, 2000/00/00 00:00:00.000000, 56.986711742,-111.054793842,480.7,    -25.60,    -0.18,  2.30,  1.10,    4.80,  2.37, 09,    40,       15277,   -16.13
2019/01/30 12:12:50.000000, 2000/00/00 00:00:00.000000, 56.986702437,-111.054775245,477.4,    -25.60,     0.12,  2.10,  1.30,    5.40,  2.31, 08,    38,       15277,   -16.13
2019/01/30 12:19:45.000000, 2000/00/00 00:00:00.000000, 56.986696580,-111.054790245,476.4,    -25.60,     0.12,  2.30,  1.00,    6.00,  1.99, 08,    37,       15277,   -16.19
2019/01/30 12:26:53.000000, 2000/00/00 00:00:00.000000, 56.986702871,-111.054796948,478.7,    -25.60,     2.50,  1.90,  0.75,    4.30,  2.14, 09,    38,       15276,   -16.13
2019/01/30 12:34:01.000000, 2000/00/00 00:00:00.000000, 56.986704761,-111.054803870,483.3,    -25.60,    -2.87,  2.10,  0.83,    4.60,  2.28, 08,    37,       15275,   -16.13
2019/01/30 12:41:08.000000, 2000/00/00 00:00:00.000000, 56.986704818,-111.054806726,483.5,    -25.60,     2.32,  2.00,  0.80,    4.90,  2.41, 08,    39,       15274,   -16.06
2019/01/30 12:48:14.000000, 2000/00/00 00:00:00.000000, 56.986712187,-111.054791794,484.2,    -25.60,     2.20,  1.80,  0.83,    4.30,  2.48, 08,    38,       15274,   -16.06
2019/01/30 12:55:23.000000, 2000/00/00 00:00:00.000000, 56.986695353,-111.054787667,485.3,    -25.60,    -2.50,  2.20,  0.82,    4.10,  2.47, 08,    39,       15274,   -16.00
2019/01/30 13:02:31.000000, 2000/00/00 00:00:00.000000, 56.986682496,-111.054778145,482.1,    -25.60,    -2.56,  1.90,  0.83,    2.90,  1.44, 10,    38,       15274,   -16.00
2019/01/30 13:09:39.000000, 2000/00/00 00:00:00.000000, 56.986703251,-111.054794458,480.6,    -25.60,    -2.87,  2.90,  1.10,    2.90,  2.06, 08,    37,       15274,   -16.00
2019/01/30 13:16:33.000000, 2000/00/00 00:00:00.000000, 56.986711046,-111.054799696,482.9,    -25.60,     0.06,  2.00,  0.92,    2.50,  1.70, 09,    38,       15273,   -16.06
2019/01/30 13:23:41.000000, 2000/00/00 00:00:00.000000, 56.986710317,-111.054782688,481.4,    -25.60,    -2.20,  1.70,  1.10,    2.40,  1.76, 09,    36,       15272,   -16.00
2019/01/30 13:30:49.000000, 2000/00/00 00:00:00.000000, 56.986695884,-111.054790484,482.6,    -25.60,    -2.81,  2.00,  0.93,    2.40,  1.64, 10,    36,       15271,   -16.00
2019/01/30 13:37:44.000000, 2000/00/00 00:00:00.000000, 56.986710397,-111.054789556,480.6,    -25.60,    -0.24,  1.60,  0.85,    2.10,  1.66, 10,    37,       15270,   -16.06
2019/01/30 13:44:52.000000, 2000/00/00 00:00:00.000000, 56.986713362,-111.054784576,480.7,    -25.60,    -2.32,  1.50,  1.00,    2.70,  1.66, 10,    38,       15270,   -16.00
2019/01/30 13:52:00.000000, 2000/00/00 00:00:00.000000, 56.986725305,-111.054782688,480.8,    -25.60,    -2.56,  1.80,  1.00,    2.70,  1.47, 12,    36,       15271,   -16.00
2019/01/30 13:59:00.000000, 2000/00/00 00:00:00.000000, 56.986711429,-111.054784851,479.5,    -25.60,    -0.31,  1.10,  0.78,    2.20,  1.45, 12,    37,       15269,   -15.88
2019/01/30 14:00:36.000000, 2000/00/00 00:00:00.000000, 56.986712540,-111.054785960,479.7,    -25.60,     0.00,  1.40,  0.92,    2.70,  1.56, 11,    38,       00000,   0.00
2019/01/30 14:01:20.000000, 2000/00/00 00:00:00.000000, 56.986713227,-111.054783542,479.3,    -25.60,    -0.06,  1.40,  1.10,    2.90,  1.56, 11,    35,       15265,   -15.56
2019/01/30 14:04:20.000000, 2000/00/00 00:00:00.000000, 56.986733449,-111.054778302,482.5,    -25.60,     0.31,  1.70,  1.10,    2.80,  1.37, 12,    34,       15265,   -15.63
2019/01/30 14:09:21.000000, 2000/00/00 00:00:00.000000, 56.986716426,-111.054787100,480.4,    -25.60,     0.67,  1.30,  1.70,    3.20,  1.34, 12,    37,       15268,   -15.75
2019/01/30 14:16:29.000000, 2000/00/00 00:00:00.000000, 56.986723156,-111.054798045,483.1,    -25.60,    -1.89,  1.50,  1.10,    2.90,  1.30, 12,    37,       15267,   -15.75
2019/01/30 14:23:39.000000, 2000/00/00 00:00:00.000000, 56.986717391,-111.054785275,483.4,    -25.60,     3.11,  1.50,  1.10,    3.00,  2.13, 11,    37,       15269,   -15.75
2019/01/30 14:30:40.000000, 2000/00/00 00:00:00.000000, 56.986721979,-111.054784111,481.1,    -25.60,     0.55,  2.40,  1.80,    4.20,  1.85, 11,    35,       15270,   -15.88
2019/01/30 14:37:48.000000, 2000/00/00 00:00:00.000000, 56.986716984,-111.054811828,484.2,    -25.60,    -2.32,  1.50,  0.96,    2.90,  1.63, 12,    36,       15267,   -15.81
2019/01/30 14:44:41.000000, 2000/00/00 00:00:00.000000, 56.986690076,-111.054812774,481.6,    -25.60,    -0.06,  1.90,  0.79,    3.10,  1.65, 12,    37,       15271,   -15.88
2019/01/30 14:51:39.000000, 2000/00/00 00:00:00.000000, 56.986722784,-111.054786695,484.1,    -25.60,     0.24,  1.90,  1.20,    3.80,  1.57, 11,    36,       15269,   -15.81
2019/01/30 14:58:38.000000, 2000/00/00 00:00:00.000000, 56.986698234,-111.054798636,481.0,    -25.60,     0.37,  2.20,  1.10,    3.80,  1.84, 10,    36,       15269,   -15.88
2019/01/30 15:05:35.000000, 2000/00/00 00:00:00.000000, 56.986740704,-111.054775559,489.1,    -25.60,    -0.18,  2.10,  2.00,    3.80,  1.75, 10,    36,       15270,   -15.88
2019/01/30 15:12:43.000000, 2000/00/00 00:00:00.000000, 56.986719810,-111.054802300,487.4,    -25.60,    -2.56,  2.50,  0.96,    4.30,  1.52, 11,    35,       15268,   -15.88
2019/01/30 15:19:38.000000, 2000/00/00 00:00:00.000000, 56.986727958,-111.054803500,487.9,    -25.60,    -0.12,  3.10,  1.40,    4.80,  1.28, 12,    35,       15270,   -15.81
2019/01/30 15:26:33.000000, 2000/00/00 00:00:00.000000, 56.986677100,-111.054829781,481.5,    -25.60,    -0.18,  3.00,  1.40,    3.10,  1.20, 12,    36,       15270,   -15.88
2019/01/30 15:33:28.000000, 2000/00/00 00:00:00.000000, 56.986698080,-111.054816000,481.8,    -25.60,     0.06,  2.10,  1.20,    2.40,  1.48, 11,    35,       15270,   -15.81
2019/01/30 15:40:22.000000, 2000/00/00 00:00:00.000000, 56.986660247,-111.054827647,483.7,    -25.60,     0.06,  2.10,  1.30,    2.80,  1.35, 12,    36,       15269,   -15.88
2019/01/30 15:47:16.000000, 2000/00/00 00:00:00.000000, 56.986691703,-111.054801823,483.8,    -25.60,    -0.12,  1.30,  1.10,    2.10,  1.42, 12,    36,       15270,   -15.88
2019/01/30 15:54:16.000000, 2000/00/00 00:00:00.000000, 56.986674668,-111.054794833,480.4,    -25.60,    -0.37,  1.80,  1.30,    3.10,  1.35, 12,    35,       15269,   -15.75
2019/01/30 16:01:10.000000, 2000/00/00 00:00:00.000000, 56.986688244,-111.054800912,483.5,    -25.60,    -0.06,  1.30,  1.10,    2.40,  1.54, 12,    37,       15270,   -15.75
2019/01/30 16:08:04.000000, 2000/00/00 00:00:00.000000, 56.986683831,-111.054796432,482.7,    -25.60,     0.12,  1.20,  0.87,    2.20,  1.57, 12,    36,       15271,   -15.81
2019/01/30 16:15:12.000000, 2000/00/00 00:00:00.000000, 56.986701153,-111.054772070,481.0,    -25.60,     2.14,  1.00,  0.93,    2.20,  1.58, 12,    36,       15268,   -15.75
2019/01/30 16:22:19.000000, 2000/00/00 00:00:00.000000, 56.986704640,-111.054784333,478.1,    -25.60,     2.08,  1.60,  0.97,    2.80,  1.57, 12,    36,       15269,   -15.69
2019/01/30 16:29:22.000000, 2000/00/00 00:00:00.000000, 56.986709155,-111.054793064,480.0,    -25.60,    -0.61,  1.20,  0.72,    2.00,  1.47, 12,    36,       15268,   -15.69
2019/01/30 16:36:30.000000, 2000/00/00 00:00:00.000000, 56.986701347,-111.054791573,478.3,    -25.60,    -2.69,  1.20,  0.82,    2.40,  1.43, 12,    36,       15268,   -15.63
2019/01/30 16:43:31.000000, 2000/00/00 00:00:00.000000, 56.986699080,-111.054784410,479.4,    -25.60,    -0.55,  1.10,  0.80,    2.30,  1.38, 12,    37,       15267,   -15.63
2019/01/30 16:50:41.000000, 2000/00/00 00:00:00.000000, 56.986699816,-111.054783063,479.0,    -25.60,    -2.99,  1.10,  0.89,    2.40,  1.32, 12,    36,       15265,   -15.56
2019/01/30 16:57:41.000000, 2000/00/00 00:00:00.000000, 56.986700628,-111.054789410,480.2,    -25.60,    -0.61,  1.20,  0.79,    2.40,  1.27, 12,    38,       15266,   -15.56
2019/01/30 17:04:40.000000, 2000/00/00 00:00:00.000000, 56.986703451,-111.054780129,480.3,    -25.60,    -0.37,  1.30,  0.76,    2.40,  1.56, 12,    37,       15265,   -15.50
2019/01/30 17:11:43.000000, 2000/00/00 00:00:00.000000, 56.986709900,-111.054802507,482.4,    -25.60,    -0.73,  1.60,  0.82,    3.00,  1.68, 11,    37,       15265,   -15.50
2019/01/30 17:18:44.000000, 2000/00/00 00:00:00.000000, 56.986709499,-111.054794757,482.2,    -25.60,    -0.61,  1.50,  0.74,    2.60,  1.44, 12,    37,       15266,   -15.44
2019/01/30 17:25:50.000000, 2000/00/00 00:00:00.000000, 56.986710178,-111.054786250,481.2,    -25.60,     1.95,  1.50,  0.92,    2.50,  1.37, 12,    36,       15265,   -15.38
2019/01/30 17:32:51.000000, 2000/00/00 00:00:00.000000, 56.986706832,-111.054788971,480.7,    -25.60,    -0.61,  2.40,  1.10,    3.60,  1.97, 11,    35,       15265,   -15.44
2019/01/30 17:39:54.000000, 2000/00/00 00:00:00.000000, 56.986713793,-111.054790387,483.4,    -25.60,    -0.73,  2.00,  1.00,    2.90,  1.43, 11,    36,       15265,   -15.31
2019/01/30 17:46:57.000000, 2000/00/00 00:00:00.000000, 56.986705548,-111.054805737,482.2,    -25.60,    -0.73,  2.40,  1.10,    3.30,  1.37, 11,    35,       15266,   -15.25
2019/01/30 17:54:05.000000, 2000/00/00 00:00:00.000000, 56.986716489,-111.054782983,486.5,    -25.60,     1.59,  2.30,  0.90,    2.70,  1.38, 11,    34,       15265,   -15.19
2019/01/30 18:01:15.000000, 2000/00/00 00:00:00.000000, 56.986724683,-111.054790094,484.2,    -25.60,    -3.11,  3.90,  1.60,    4.90,  1.39, 11,    35,       15265,   -15.13
2019/01/30 18:08:26.000000, 2000/00/00 00:00:00.000000, 56.986705681,-111.054793245,484.3,    -25.60,     4.15,  2.90,  1.10,    3.20,  1.55, 10,    35,       15265,   -15.13
2019/01/30 18:15:34.000000, 2000/00/00 00:00:00.000000, 56.986727649,-111.054796183,482.9,    -25.60,    -2.93,  1.90,  0.91,    2.40,  1.49, 10,    36,       15265,   -15.06
2019/01/30 18:22:37.000000, 2000/00/00 00:00:00.000000, 56.986716146,-111.054797372,483.9,    -25.60,    -0.79,  1.90,  1.10,    3.00,  1.48, 10,    35,       15265,   -15.00
2019/01/30 18:29:44.000000, 2000/00/00 00:00:00.000000, 56.986705680,-111.054794328,482.1,    -25.60,     2.08,  1.70,  0.84,    2.60,  1.35, 11,    37,       15265,   -15.00
2019/01/30 18:36:46.000000, 2000/00/00 00:00:00.000000, 56.986724296,-111.054811898,483.0,    -25.60,    -0.67,  1.50,  0.93,    3.10,  1.41, 11,    35,       15265,   -15.00
2019/01/30 18:43:56.000000, 2000/00/00 00:00:00.000000, 56.986725208,-111.054793626,480.7,    -25.60,    -2.87,  1.70,  0.92,    3.10,  1.72, 09,    35,       15265,   -14.88
2019/01/30 18:51:03.000000, 2000/00/00 00:00:00.000000, 56.986718896,-111.054797967,484.4,    -25.60,     1.53,  2.30,  0.98,    3.70,  1.82, 09,    36,       15265,   -14.88
2019/01/30 18:58:10.000000, 2000/00/00 00:00:00.000000, 56.986722552,-111.054788600,483.9,    -25.60,     1.95,  1.40,  0.76,    2.90,  1.74, 11,    38,       15265,   -14.75
2019/01/30 19:05:16.000000, 2000/00/00 00:00:00.000000, 56.986715302,-111.054794283,480.3,    -25.60,     1.83,  1.30,  0.86,    2.60,  1.87, 10,    36,       15264,   -14.75
2019/01/30 19:12:20.000000, 2000/00/00 00:00:00.000000, 56.986718114,-111.054782599,481.8,    -25.60,    -0.92,  1.40,  1.20,    2.80,  1.89, 10,    35,       15264,   -14.69
2019/01/30 19:19:30.000000, 2000/00/00 00:00:00.000000, 56.986712525,-111.054791930,481.8,    -25.60,    -3.23,  1.30,  0.81,    2.70,  1.84, 10,    36,       15264,   -14.69
2019/01/30 19:26:33.000000, 2000/00/00 00:00:00.000000, 56.986712050,-111.054790846,484.3,    -25.60,    -0.85,  2.00,  0.83,    3.40,  1.68, 11,    37,       15265,   -14.56
2019/01/30 19:33:36.000000, 2000/00/00 00:00:00.000000, 56.986696696,-111.054789346,481.0,    -25.60,    -0.85,  1.70,  1.00,    3.10,  1.93, 10,    35,       15265,   -14.56
2019/01/30 19:40:38.000000, 2000/00/00 00:00:00.000000, 56.986706235,-111.054788681,480.9,    -25.60,    -0.67,  1.90,  1.10,    3.20,  1.53, 11,    34,       15265,   -14.50
2019/01/30 19:47:39.000000, 2000/00/00 00:00:00.000000, 56.986711661,-111.054773653,481.3,    -25.60,    -0.55,  1.60,  1.10,    2.70,  1.50, 11,    34,       15265,   -14.44
