Battery Information - Sr.No. : 4027, Type : 1, Capacity : 10000
Time(UTC),          Lat(DEG),    Lon(DEG) ,     Alt(M),    GeoidSep,Phase,   std-Lat,std-Lon,std-alt,PDOP, NumSat,CNO(dbHZ),Volt(mV),Temp(°C)
2019/01/29 14:37:26.000000, 2000/00/00 00:00:00.000000, 56.986701861,-111.071588545,481.8,    -25.60,     3.11,  1.30,  0.98,    1.70,  1.96, 11,    40,       15330,   -15.56
2019/01/29 14:44:32.000000, 2000/00/00 00:00:00.000000, 56.986697843,-111.071588150,483.1,    -25.60,     2.87,  1.30,  1.10,    1.90,  1.60, 12,    39,       15330,   -15.56
2019/01/29 14:51:38.000000, 2000/00/00 00:00:00.000000, 56.986699532,-111.071603160,483.1,    -25.60,    -2.20,  1.40,  1.10,    1.70,  1.61, 11,    40,       15330,   -15.56
2019/01/29 14:58:44.000000, 2000/00/00 00:00:00.000000, 56.986709923,-111.071612533,482.4,    -25.60,    -2.20,  1.30,  1.00,    1.90,  1.53, 11,    40,       15330,   -15.63
2019/01/29 15:05:42.000000, 2000/00/00 00:00:00.000000, 56.986698226,-111.071594310,481.1,    -25.60,     0.31,  1.50,  1.20,    2.40,  1.56, 11,    39,       15329,   -15.63
2019/01/29 15:12:48.000000, 2000/00/00 00:00:00.000000, 56.986713613,-111.071614140,484.5,    -25.60,    -2.26,  1.60,  1.10,    2.00,  1.71, 10,    40,       15329,   -15.63
2019/01/29 15:19:54.000000, 2000/00/00 00:00:00.000000, 56.986704578,-111.071577328,484.6,    -25.60,    -2.50,  1.70,  1.10,    2.00,  1.19, 12,    39,       15329,   -15.69
2019/01/29 15:27:00.000000, 2000/00/00 00:00:00.000000, 56.986714628,-111.071607179,483.5,    -25.60,    -2.38,  1.50,  1.40,    1.50,  1.20, 12,    39,       15329,   -15.63
2019/01/29 15:34:06.000000, 2000/00/00 00:00:00.000000, 56.986693028,-111.071605167,481.0,    -25.60,    -2.26,  1.70,  1.20,    1.70,  1.15, 12,    39,       15328,   -15.69
2019/01/29 15:41:12.000000, 2000/00/00 00:00:00.000000, 56.986698897,-111.071599439,481.3,    -25.60,    -2.44,  1.30,  1.10,    1.50,  1.46, 12,    40,       15327,   -15.63
2019/01/29 15:48:19.000000, 2000/00/00 00:00:00.000000, 56.986672752,-111.071600963,482.2,    -25.60,    -2.62,  1.40,  1.10,    1.50,  1.47, 12,    40,       15327,   -15.63
2019/01/29 15:55:27.000000, 2000/00/00 00:00:00.000000, 56.986687885,-111.071608859,483.4,    -25.60,    -4.82,  1.40,  1.30,    1.60,  1.22, 12,    37,       15326,   -15.63
2019/01/29 16:02:20.000000, 2000/00/00 00:00:00.000000, 56.986688307,-111.071580041,484.6,    -25.60,     0.12,  1.30,  1.10,    1.50,  1.47, 12,    40,       15323,   -15.63
2019/01/29 16:09:27.000000, 2000/00/00 00:00:00.000000, 56.986688161,-111.071614210,482.2,    -25.60,     2.56,  1.20,  1.00,    1.40,  1.56, 12,    41,       15321,   -15.63
2019/01/29 16:16:26.000000, 2000/00/00 00:00:00.000000, 56.986699936,-111.071590268,482.1,    -25.60,    -0.43,  1.20,  0.97,    1.40,  1.58, 12,    41,       15319,   -15.63
2019/01/29 16:23:19.000000, 2000/00/00 00:00:00.000000, 56.986667427,-111.071592441,484.6,    -25.60,     0.06,  1.30,  1.00,    1.60,  1.58, 12,    38,       15317,   -15.56
2019/01/29 16:30:13.000000, 2000/00/00 00:00:00.000000, 56.986685932,-111.071605333,484.0,    -25.60,     0.12,  1.20,  0.95,    1.50,  1.49, 12,    39,       15314,   -15.63
2019/01/29 16:37:07.000000, 2000/00/00 00:00:00.000000, 56.986694624,-111.071589892,478.5,    -25.60,    -0.06,  1.20,  0.98,    1.70,  1.45, 12,    39,       15313,   -15.63
2019/01/29 16:44:01.000000, 2000/00/00 00:00:00.000000, 56.986692567,-111.071563187,479.7,    -25.60,    -0.12,  1.20,  0.98,    1.50,  1.40, 12,    39,       15312,   -15.63
2019/01/29 16:51:00.000000, 2000/00/00 00:00:00.000000, 56.986687406,-111.071607689,485.9,    -25.60,    -0.31,  1.20,  1.10,    1.70,  1.37, 12,    37,       15311,   -15.56
2019/01/29 16:57:58.000000, 2000/00/00 00:00:00.000000, 56.986692668,-111.071597485,484.8,    -25.60,    -0.31,  1.20,  0.97,    1.50,  1.30, 12,    40,       15311,   -15.56
2019/01/29 17:04:57.000000, 2000/00/00 00:00:00.000000, 56.986695594,-111.071601673,482.4,    -25.60,    -0.49,  1.30,  1.00,    1.60,  1.59, 12,    40,       15310,   -15.50
2019/01/29 17:11:56.000000, 2000/00/00 00:00:00.000000, 56.986688342,-111.071588605,481.1,    -25.60,    -0.31,  1.50,  1.10,    1.90,  1.46, 12,    38,       15309,   -15.50
2019/01/29 17:19:03.000000, 2000/00/00 00:00:00.000000, 56.986689777,-111.071597344,485.0,    -25.60,    -2.99,  1.50,  1.10,    1.80,  1.48, 12,    39,       15307,   -15.44
2019/01/29 17:26:04.000000, 2000/00/00 00:00:00.000000, 56.986691744,-111.071583627,482.6,    -25.60,    -0.61,  1.40,  0.99,    1.70,  1.39, 12,    39,       15306,   -15.38
2019/01/29 17:33:01.000000, 2000/00/00 00:00:00.000000, 56.986696967,-111.071598412,484.5,    -25.60,    -0.24,  1.50,  1.00,    1.50,  1.34, 12,    39,       15304,   -15.38
2019/01/29 17:40:01.000000, 2000/00/00 00:00:00.000000, 56.986677448,-111.071573875,483.5,    -25.60,    -0.49,  1.90,  1.20,    2.30,  1.61, 10,    37,       15301,   -15.38
2019/01/29 17:47:02.000000, 2000/00/00 00:00:00.000000, 56.986676457,-111.071583263,482.1,    -25.60,    -0.55,  2.10,  1.30,    2.10,  1.40, 11,    38,       15297,   -15.25
2019/01/29 17:54:02.000000, 2000/00/00 00:00:00.000000, 56.986688648,-111.071566014,482.0,    -25.60,    -0.55,  1.50,  1.10,    1.50,  1.21, 12,    38,       15297,   -15.25
2019/01/29 18:01:07.000000, 2000/00/00 00:00:00.000000, 56.986685606,-111.071575247,480.0,    -25.60,     1.71,  1.60,  1.10,    1.50,  1.46, 11,    39,       15297,   -15.25
2019/01/29 18:08:10.000000, 2000/00/00 00:00:00.000000, 56.986709543,-111.071595866,483.5,    -25.60,    -0.73,  1.70,  1.10,    1.60,  1.48, 11,    38,       15297,   -15.06
2019/01/29 18:15:15.000000, 2000/00/00 00:00:00.000000, 56.986712451,-111.071582851,482.9,    -25.60,    -1.77,  1.40,  1.30,    1.60,  1.49, 10,    38,       15297,   -15.00
2019/01/29 18:22:21.000000, 2000/00/00 00:00:00.000000, 56.986717603,-111.071586397,482.7,    -25.60,     2.26,  1.60,  1.10,    1.70,  1.49, 10,    39,       15297,   -15.00
2019/01/29 18:29:27.000000, 2000/00/00 00:00:00.000000, 56.986697548,-111.071595080,479.8,    -25.60,     2.01,  1.40,  1.10,    1.80,  1.47, 10,    40,       15297,   -14.94
2019/01/29 18:36:29.000000, 2000/00/00 00:00:00.000000, 56.986684629,-111.071597246,484.0,    -25.60,    -0.67,  1.30,  1.10,    1.80,  1.25, 12,    38,       15297,   -14.88
2019/01/29 18:43:31.000000, 2000/00/00 00:00:00.000000, 56.986707359,-111.071602006,480.3,    -25.60,    -0.67,  1.40,  1.10,    2.10,  1.34, 11,    38,       15297,   -14.88
2019/01/29 18:50:35.000000, 2000/00/00 00:00:00.000000, 56.986679402,-111.071583942,484.2,    -25.60,    -0.85,  1.60,  1.40,    2.30,  1.72, 10,    38,       15297,   -14.75
2019/01/29 18:57:38.000000, 2000/00/00 00:00:00.000000, 56.986696815,-111.071567685,483.1,    -25.60,    -0.61,  1.30,  1.10,    2.00,  1.73, 10,    40,       15297,   -14.69
2019/01/29 19:04:41.000000, 2000/00/00 00:00:00.000000, 56.986705881,-111.071609043,484.8,    -25.60,    -0.79,  1.20,  1.20,    2.00,  1.72, 12,    40,       15297,   -14.63
2019/01/29 19:11:44.000000, 2000/00/00 00:00:00.000000, 56.986704406,-111.071599802,482.5,    -25.60,    -0.73,  1.20,  1.10,    2.10,  1.80, 11,    39,       15297,   -14.56
2019/01/29 19:18:45.000000, 2000/00/00 00:00:00.000000, 56.986698179,-111.071570679,486.0,    -25.60,    -0.67,  1.20,  1.10,    2.00,  1.80, 11,    39,       15297,   -14.50
2019/01/29 19:25:48.000000, 2000/00/00 00:00:00.000000, 56.986695158,-111.071583719,483.3,    -25.60,    -0.73,  1.20,  1.10,    2.10,  2.17, 09,    40,       15297,   -14.44
2019/01/29 19:32:49.000000, 2000/00/00 00:00:00.000000, 56.986701876,-111.071579187,484.3,    -25.60,    -0.55,  1.20,  1.20,    2.20,  2.00, 10,    39,       15296,   -14.38
2019/01/29 19:39:51.000000, 2000/00/00 00:00:00.000000, 56.986698949,-111.071595733,482.4,    -25.60,    -0.73,  1.20,  1.10,    1.90,  1.89, 10,    40,       15296,   -14.31
2019/01/29 19:46:56.000000, 2000/00/00 00:00:00.000000, 56.986689565,-111.071595558,480.1,    -25.60,    -1.46,  1.20,  1.10,    1.70,  1.53, 11,    39,       15294,   -14.19
2019/01/29 19:54:00.000000, 2000/00/00 00:00:00.000000, 56.986708868,-111.071550287,483.2,    -25.60,     1.22,  1.20,  1.10,    1.60,  1.54, 12,    39,       15292,   -14.19
2019/01/29 20:00:59.000000, 2000/00/00 00:00:00.000000, 56.986691124,-111.071596449,481.9,    -25.60,    -0.37,  1.20,  1.00,    1.50,  1.39, 12,    40,       15290,   -14.19
2019/01/29 20:08:01.000000, 2000/00/00 00:00:00.000000, 56.986704361,-111.071582147,481.8,    -25.60,    -0.61,  1.40,  1.30,    1.70,  1.43, 11,    38,       15289,   -14.13
2019/01/29 20:15:08.000000, 2000/00/00 00:00:00.000000, 56.986689175,-111.071581260,482.3,    -25.60,     1.83,  1.60,  1.10,    1.50,  1.32, 11,    39,       15289,   -14.06
2019/01/29 20:22:09.000000, 2000/00/00 00:00:00.000000, 56.986681628,-111.071597886,479.4,    -25.60,    -0.49,  1.80,  1.20,    1.90,  1.27, 11,    40,       15288,   -14.00
2019/01/29 20:29:11.000000, 2000/00/00 00:00:00.000000, 56.986681221,-111.071603206,481.0,    -25.60,    -0.79,  1.50,  1.30,    1.80,  1.43, 10,    38,       15286,   -13.94
2019/01/29 20:36:14.000000, 2000/00/00 00:00:00.000000, 56.986685142,-111.071589616,482.5,    -25.60,    -0.73,  1.70,  1.20,    2.20,  1.29, 11,    39,       15283,   -13.94
2019/01/29 20:43:18.000000, 2000/00/00 00:00:00.000000, 56.986704023,-111.071594292,484.6,    -25.60,     1.83,  2.00,  1.20,    2.20,  1.31, 10,    39,       15281,   -13.81
2019/01/29 20:50:23.000000, 2000/00/00 00:00:00.000000, 56.986719292,-111.071601914,486.1,    -25.60,     1.71,  2.50,  1.40,    2.80,  1.55, 08,    38,       15280,   -13.69
2019/01/29 20:57:28.000000, 2000/00/00 00:00:00.000000, 56.986688957,-111.071613221,478.8,    -25.60,     1.71,  1.80,  1.20,    1.80,  1.49, 09,    39,       15280,   -13.69
2019/01/29 21:04:29.000000, 2000/00/00 00:00:00.000000, 56.986694758,-111.071579085,484.4,    -25.60,    -0.55,  2.00,  1.20,    2.50,  1.82, 08,    38,       15280,   -13.69
2019/01/29 21:12:05.000000, 2000/00/00 00:00:00.000000, 56.986702053,-111.071581400,480.2,    -25.60,    -3.36,  1.60,  1.20,    1.90,  1.70, 11,    40,       15279,   -13.56
2019/01/29 21:20:04.000000, 2000/00/00 00:00:00.000000, 56.986695330,-111.071593417,482.6,    -25.60,    -3.60,  1.60,  1.20,    2.00,  1.76, 11,    40,       15278,   -13.44
2019/01/29 21:27:11.000000, 2000/00/00 00:00:00.000000, 56.986679618,-111.071608422,478.0,    -25.60,    -2.50,  7.10,  5.80,    3.90,  4.08, 06,    38,       15277,   -13.44
2019/01/29 21:34:07.000000, 2000/00/00 00:00:00.000000, 56.986700198,-111.071565266,479.3,    -25.60,    -0.18,  1.40,  1.10,    2.10,  1.57, 09,    40,       15277,   -13.38
2019/01/29 21:41:14.000000, 2000/00/00 00:00:00.000000, 56.986687936,-111.071591487,481.5,    -25.60,    -2.81,  1.40,  1.10,    1.90,  1.68, 09,    40,       15277,   -13.38
2019/01/29 21:48:13.000000, 2000/00/00 00:00:00.000000, 56.986677980,-111.071575564,483.9,    -25.60,    -0.31,  1.30,  1.20,    2.00,  1.80, 09,    40,       15277,   -13.38
2019/01/29 21:55:20.000000, 2000/00/00 00:00:00.000000, 56.986692884,-111.071573555,480.0,    -25.60,    -2.62,  1.30,  1.20,    2.00,  1.92, 09,    41,       15276,   -13.31
2019/01/29 22:02:19.000000, 2000/00/00 00:00:00.000000, 56.986698596,-111.071594746,479.1,    -25.60,    -0.49,  1.20,  1.10,    1.90,  2.04, 09,    41,       15275,   -13.31
2019/01/29 22:09:13.000000, 2000/00/00 00:00:00.000000, 56.986693539,-111.071569842,482.3,    -25.60,    -0.12,  1.50,  1.50,    2.10,  2.15, 09,    40,       15275,   -13.25
2019/01/29 22:16:20.000000, 2000/00/00 00:00:00.000000, 56.986690680,-111.071602205,477.5,    -25.60,     2.38,  1.30,  1.10,    1.90,  2.11, 09,    40,       15272,   -13.25
2019/01/29 22:23:20.000000, 2000/00/00 00:00:00.000000, 56.986682341,-111.071590847,480.5,    -25.60,    -0.43,  1.20,  1.10,    1.80,  1.67, 11,    40,       15270,   -13.25
2019/01/29 22:30:19.000000, 2000/00/00 00:00:00.000000, 56.986705921,-111.071583949,480.3,    -25.60,    -0.37,  1.50,  1.50,    1.80,  1.51, 10,    40,       15269,   -13.19
2019/01/29 22:37:26.000000, 2000/00/00 00:00:00.000000, 56.986695741,-111.071631438,479.1,    -25.60,    -2.75,  1.70,  1.30,    2.00,  1.74, 10,    38,       15269,   -13.19
2019/01/29 22:44:25.000000, 2000/00/00 00:00:00.000000, 56.986682820,-111.071602985,480.3,    -25.60,    -0.43,  1.50,  1.10,    1.70,  1.47, 11,    40,       15270,   -13.13
2019/01/29 22:51:31.000000, 2000/00/00 00:00:00.000000, 56.986684931,-111.071575374,478.1,    -25.60,     2.20,  1.50,  1.10,    1.60,  1.68, 09,    40,       15266,   -13.06
2019/01/29 22:58:26.000000, 2000/00/00 00:00:00.000000, 56.986702492,-111.071584417,480.9,    -25.60,    -0.18,  1.40,  1.30,    1.90,  1.62, 09,    39,       15265,   -13.19
2019/01/29 23:05:21.000000, 2000/00/00 00:00:00.000000, 56.986689056,-111.071616326,481.9,    -25.60,    -0.18,  1.60,  1.20,    2.00,  1.57, 09,    38,       15265,   -13.06
2019/01/29 23:12:28.000000, 2000/00/00 00:00:00.000000, 56.986697335,-111.071603049,483.3,    -25.60,    -2.44,  1.80,  1.30,    1.90,  3.02, 05,    38,       15265,   -13.00
2019/01/29 23:19:27.000000, 2000/00/00 00:00:00.000000, 56.986687011,-111.071573913,480.5,    -25.60,    -0.43,  2.10,  1.30,    2.10,  1.62, 09,    40,       15265,   -13.00
2019/01/29 23:26:34.000000, 2000/00/00 00:00:00.000000, 56.986691750,-111.071619617,479.9,    -25.60,     2.38,  1.50,  1.40,    1.90,  1.56, 10,    38,       15265,   -13.06
2019/01/29 23:33:32.000000, 2000/00/00 00:00:00.000000, 56.986671020,-111.071588000,480.0,    -25.60,    -0.24,  1.30,  1.20,    1.60,  1.60, 09,    40,       15265,   -13.06
2019/01/29 23:40:38.000000, 2000/00/00 00:00:00.000000, 56.986708330,-111.071608711,478.8,    -25.60,    -2.69,  1.80,  1.20,    1.90,  1.55, 11,    40,       15265,   -13.06
2019/01/29 23:47:31.000000, 2000/00/00 00:00:00.000000, 56.986688453,-111.071604922,480.9,    -25.60,    -0.06,  1.30,  1.00,    1.60,  1.59, 09,    41,       15265,   -13.06
2019/01/29 23:54:25.000000, 2000/00/00 00:00:00.000000, 56.986683516,-111.071598157,481.5,    -25.60,     0.12,  1.40,  1.10,    2.00,  1.42, 10,    39,       15265,   -13.00
2019/01/30 00:01:19.000000, 2000/00/00 00:00:00.000000, 56.986706539,-111.071584874,480.4,    -25.60,     0.06,  1.30,  1.10,    1.60,  1.41, 10,    40,       15265,   -13.06
2019/01/30 00:08:13.000000, 2000/00/00 00:00:00.000000, 56.986698644,-111.071586323,480.9,    -25.60,     0.00,  1.50,  1.10,    2.20,  1.64, 09,    41,       15265,   -13.06
2019/01/30 00:15:07.000000, 2000/00/00 00:00:00.000000, 56.986689298,-111.071569587,481.8,    -25.60,     0.00,  1.40,  1.10,    2.10,  1.95, 09,    41,       15265,   -13.00
2019/01/30 00:22:01.000000, 2000/00/00 00:00:00.000000, 56.986699639,-111.071597675,479.4,    -25.60,    -0.06,  1.50,  1.10,    2.00,  2.15, 09,    41,       15265,   -13.00
2019/01/30 00:28:57.000000, 2000/00/00 00:00:00.000000, 56.986697381,-111.071569772,483.5,    -25.60,    -0.24,  1.50,  1.10,    2.00,  1.58, 09,    41,       15265,   -13.00
2019/01/30 00:36:04.000000, 2000/00/00 00:00:00.000000, 56.986715953,-111.071572289,484.3,    -25.60,     2.56,  1.50,  1.30,    1.60,  1.51, 10,    39,       15265,   -13.00
2019/01/30 00:43:02.000000, 2000/00/00 00:00:00.000000, 56.986693241,-111.071569529,480.6,    -25.60,    -0.18,  1.30,  1.10,    1.70,  1.48, 11,    40,       15265,   -13.00
2019/01/30 00:50:09.000000, 2000/00/00 00:00:00.000000, 56.986702255,-111.071558904,482.9,    -25.60,    -2.62,  1.50,  1.40,    2.60,  1.54, 11,    38,       15265,   -13.00
2019/01/30 00:57:14.000000, 2000/00/00 00:00:00.000000, 56.986690131,-111.071576926,482.8,    -25.60,     2.26,  1.20,  1.10,    1.60,  1.78, 11,    40,       15265,   -13.00
2019/01/30 01:04:11.000000, 2000/00/00 00:00:00.000000, 56.986710966,-111.071570826,481.3,    -25.60,    -0.18,  1.60,  1.20,    1.80,  1.94, 09,    40,       15265,   -12.94
2019/01/30 01:11:04.000000, 2000/00/00 00:00:00.000000, 56.986701939,-111.071559726,480.9,    -25.60,    -0.12,  1.40,  1.20,    1.70,  1.70, 11,    38,       15264,   -12.94
2019/01/30 01:18:11.000000, 2000/00/00 00:00:00.000000, 56.986693243,-111.071598458,477.6,    -25.60,     2.62,  1.30,  1.00,    1.60,  1.72, 11,    40,       15264,   -12.94
2019/01/30 01:25:17.000000, 2000/00/00 00:00:00.000000, 56.986707545,-111.071585788,480.9,    -25.60,    -2.81,  1.30,  0.99,    1.70,  2.49, 09,    41,       15264,   -12.94
2019/01/30 01:32:23.000000, 2000/00/00 00:00:00.000000, 56.986707106,-111.071588235,478.9,    -25.60,     2.32,  1.40,  1.00,    1.90,  1.67, 11,    40,       15263,   -12.94
2019/01/30 01:39:30.000000, 2000/00/00 00:00:00.000000, 56.986702192,-111.071573217,481.0,    -25.60,     2.50,  1.20,  1.00,    1.60,  1.82, 10,    39,       15263,   -12.88
2019/01/30 01:46:30.000000, 2000/00/00 00:00:00.000000, 56.986694871,-111.071584333,481.0,    -25.60,    -0.43,  1.20,  0.98,    1.60,  1.73, 10,    41,       15263,   -12.88
2019/01/30 01:53:23.000000, 2000/00/00 00:00:00.000000, 56.986703113,-111.071584295,478.2,    -25.60,     0.12,  1.30,  1.00,    1.60,  1.49, 11,    39,       15263,   -12.94
2019/01/30 02:00:21.000000, 2000/00/00 00:00:00.000000, 56.986696392,-111.071576682,477.9,    -25.60,     0.31,  1.30,  1.20,    1.90,  1.32, 12,    37,       15263,   -12.94
2019/01/30 02:07:27.000000, 2000/00/00 00:00:00.000000, 56.986690169,-111.071580478,478.1,    -25.60,    -2.44,  1.20,  1.10,    1.70,  2.14, 10,    39,       15263,   -12.94
2019/01/30 02:14:34.000000, 2000/00/00 00:00:00.000000, 56.986709875,-111.071599488,477.7,    -25.60,     2.38,  1.30,  1.10,    1.70,  2.14, 10,    42,       15261,   -12.94
2019/01/30 02:21:41.000000, 2000/00/00 00:00:00.000000, 56.986691988,-111.071553349,478.7,    -25.60,    -2.69,  1.20,  1.10,    1.60,  1.90, 11,    40,       15259,   -12.81
2019/01/30 02:28:34.000000, 2000/00/00 00:00:00.000000, 56.986672667,-111.071545195,478.2,    -25.60,     0.12,  1.50,  1.30,    1.90,  1.79, 11,    38,       15257,   -12.88
2019/01/30 02:35:42.000000, 2000/00/00 00:00:00.000000, 56.986690660,-111.071560746,480.0,    -25.60,     5.00,  1.40,  1.10,    1.70,  1.67, 11,    36,       15256,   -12.88
2019/01/30 02:42:48.000000, 2000/00/00 00:00:00.000000, 56.986697568,-111.071589506,479.3,    -25.60,    -2.50,  1.20,  1.10,    1.50,  1.69, 10,    40,       15256,   -12.94
2019/01/30 02:49:41.000000, 2000/00/00 00:00:00.000000, 56.986719146,-111.071614442,483.0,    -25.60,    -0.12,  1.40,  1.10,    2.00,  1.57, 10,    40,       15254,   -12.94
2019/01/30 02:56:35.000000, 2000/00/00 00:00:00.000000, 56.986698222,-111.071584745,480.2,    -25.60,     0.12,  1.50,  1.20,    2.30,  1.38, 11,    39,       15252,   -12.88
2019/01/30 03:03:42.000000, 2000/00/00 00:00:00.000000, 56.986690998,-111.071600117,477.0,    -25.60,    -2.32,  1.50,  1.20,    2.30,  2.15, 09,    38,       15250,   -12.94
2019/01/30 03:10:48.000000, 2000/00/00 00:00:00.000000, 56.986706988,-111.071575100,483.4,    -25.60,    -2.62,  1.50,  1.20,    2.00,  1.35, 10,    39,       15247,   -12.88
2019/01/30 03:17:54.000000, 2000/00/00 00:00:00.000000, 56.986700923,-111.071578772,481.9,    -25.60,    -2.56,  1.40,  1.10,    1.80,  1.31, 11,    38,       15245,   -12.88
2019/01/30 03:25:00.000000, 2000/00/00 00:00:00.000000, 56.986683072,-111.071598884,477.9,    -25.60,    -2.44,  1.40,  1.00,    1.50,  1.45, 11,    40,       15244,   -12.88
2019/01/30 03:31:53.000000, 2000/00/00 00:00:00.000000, 56.986708151,-111.071591481,480.8,    -25.60,    -0.12,  1.30,  1.10,    1.60,  1.38, 10,    40,       15241,   -12.88
2019/01/30 03:38:49.000000, 2000/00/00 00:00:00.000000, 56.986695246,-111.071604737,479.1,    -25.60,     0.18,  1.40,  1.10,    1.50,  1.61, 09,    39,       15240,   -12.88
2019/01/30 03:45:56.000000, 2000/00/00 00:00:00.000000, 56.986680200,-111.071585967,478.8,    -25.60,    -2.32,  1.30,  1.10,    1.40,  1.61, 10,    40,       15239,   -12.88
2019/01/30 03:52:49.000000, 2000/00/00 00:00:00.000000, 56.986680689,-111.071610254,478.8,    -25.60,    -0.12,  1.50,  1.10,    1.50,  1.68, 10,    40,       15237,   -12.94
2019/01/30 03:59:47.000000, 2000/00/00 00:00:00.000000, 56.986704399,-111.071611254,479.4,    -25.60,     0.24,  1.30,  1.20,    1.60,  1.75, 10,    39,       15237,   -12.88
2019/01/30 04:06:43.000000, 2000/00/00 00:00:00.000000, 56.986655035,-111.071565809,477.0,    -25.60,     0.24,  1.80,  1.40,    2.10,  1.80, 10,    38,       15236,   -12.88
2019/01/30 04:13:42.000000, 2000/00/00 00:00:00.000000, 56.986682386,-111.071620378,479.4,    -25.60,    -0.18,  1.40,  1.10,    1.60,  1.41, 11,    38,       15237,   -12.94
2019/01/30 04:20:48.000000, 2000/00/00 00:00:00.000000, 56.986695211,-111.071599223,479.3,    -25.60,    -2.44,  1.50,  1.10,    1.60, 17.23, 04,    39,       15237,   -12.88
2019/01/30 04:27:41.000000, 2000/00/00 00:00:00.000000, 56.986708615,-111.071611118,479.8,    -25.60,     0.12,  1.30,  1.10,    1.90,  1.51, 11,    40,       15236,   -12.94
2019/01/30 04:34:48.000000, 2000/00/00 00:00:00.000000, 56.986701277,-111.071622616,477.3,    -25.60,     2.56,  1.30,  1.10,    2.00,  1.49, 11,    38,       15236,   -12.81
2019/01/30 04:41:54.000000, 2000/00/00 00:00:00.000000, 56.986688478,-111.071629244,483.2,    -25.60,     2.26,  1.10,  1.10,    1.70,  1.28, 12,    39,       15235,   -12.94
2019/01/30 04:48:47.000000, 2000/00/00 00:00:00.000000, 56.986686748,-111.071596677,480.7,    -25.60,    -0.12,  1.40,  1.10,    2.00,  1.87, 12,    38,       15236,   -12.88
2019/01/30 04:55:45.000000, 2000/00/00 00:00:00.000000, 56.986690827,-111.071609754,484.3,    -25.60,     0.18,  1.20,  1.10,    1.70,  1.96, 11,    40,       15234,   -12.94
2019/01/30 05:02:41.000000, 2000/00/00 00:00:00.000000, 56.986698208,-111.071608300,481.4,    -25.60,     0.18,  1.20,  1.20,    2.00,  2.01, 11,    38,       15234,   -12.94
2019/01/30 05:09:35.000000, 2000/00/00 00:00:00.000000, 56.986688008,-111.071587921,479.5,    -25.60,    -0.06,  1.20,  1.00,    1.80,  2.00, 11,    40,       15232,   -12.94
2019/01/30 05:16:42.000000, 2000/00/00 00:00:00.000000, 56.986703546,-111.071620200,482.0,    -25.60,    -2.38,  1.50,  1.30,    2.10,  1.94, 11,    38,       15232,   -12.88
2019/01/30 05:23:35.000000, 2000/00/00 00:00:00.000000, 56.986700320,-111.071596627,484.5,    -25.60,    -0.06,  1.30,  1.00,    1.80,  2.01, 09,    40,       15232,   -12.88
2019/01/30 05:30:43.000000, 2000/00/00 00:00:00.000000, 56.986703501,-111.071598441,484.1,    -25.60,    -2.38,  1.40,  1.20,    2.10,  1.88, 10,    38,       15232,   -12.88
2019/01/30 05:37:36.000000, 2000/00/00 00:00:00.000000, 56.986693360,-111.071581695,480.4,    -25.60,    -0.12,  1.60,  1.10,    2.10,  1.76, 09,    41,       15232,   -12.94
2019/01/30 05:44:29.000000, 2000/00/00 00:00:00.000000, 56.986708880,-111.071588412,480.7,    -25.60,     0.12,  1.60,  1.10,    2.00,  1.65, 09,    39,       15232,   -12.94
2019/01/30 05:51:37.000000, 2000/00/00 00:00:00.000000, 56.986701508,-111.071593511,485.1,    -25.60,    -2.56,  1.70,  1.30,    2.50,  1.55, 09,    39,       15232,   -12.94
2019/01/30 05:58:30.000000, 2000/00/00 00:00:00.000000, 56.986705645,-111.071602218,483.0,    -25.60,     0.00,  1.60,  1.10,    2.10,  1.55, 10,    39,       15233,   -12.94
2019/01/30 06:05:25.000000, 2000/00/00 00:00:00.000000, 56.986689203,-111.071583429,483.6,    -25.60,     0.18,  1.60,  1.20,    1.80,  1.34, 10,    38,       15232,   -12.88
2019/01/30 06:12:32.000000, 2000/00/00 00:00:00.000000, 56.986723891,-111.071579305,489.7,    -25.60,    -2.56,  2.00,  1.30,    3.00,  1.38, 09,    39,       15232,   -12.88
2019/01/30 06:19:25.000000, 2000/00/00 00:00:00.000000, 56.986706304,-111.071599323,480.9,    -25.60,    -0.12,  2.20,  1.30,    4.10,  2.42, 08,    39,       15232,   -13.00
2019/01/30 06:26:32.000000, 2000/00/00 00:00:00.000000, 56.986697612,-111.071566344,483.1,    -25.60,    -2.32,  1.90,  1.20,    2.10,  1.33, 10,    38,       15232,   -12.88
2019/01/30 06:33:25.000000, 2000/00/00 00:00:00.000000, 56.986714928,-111.071584892,484.5,    -25.60,     0.12,  1.70,  1.10,    1.70,  2.36, 08,    41,       15232,   -12.88
2019/01/30 06:40:32.000000, 2000/00/00 00:00:00.000000, 56.986702109,-111.071580095,483.3,    -25.60,     2.81,  1.50,  1.20,    1.80,  1.52, 09,    40,       15232,   -12.94
2019/01/30 06:47:25.000000, 2000/00/00 00:00:00.000000, 56.986693195,-111.071585265,482.1,    -25.60,     0.06,  1.40,  1.20,    1.80,  1.70, 09,    40,       15232,   -12.94
2019/01/30 06:54:19.000000, 2000/00/00 00:00:00.000000, 56.986694863,-111.071587628,481.5,    -25.60,     0.06,  1.60,  1.10,    2.10,  2.12, 09,    41,       15232,   -12.94
